Unnamed: 0,id,data,ad_page,ad_order
43,8059403,"125 сая ₮
100айлд 2 өрөө байр 60м2
3 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",138,44
1,8059432,"165 сая ₮
Хороололд гал тогоо тусдаа 3 өрөө 40м2 орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",107,2
40,8059468,"178.5 сая ₮
Саруул хороолол бзд 26 хороо 2 өрөө байр граш хамт
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",138,41
39,8059477,"120 сая ₮
Монгол 3р сургуулийн хойно 1 өрөө 38м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",138,40
38,8059480,"115 сая ₮
Green art хотхонд 40.17мкв 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",138,39
36,8059519,"4.8 сая ₮
Хан-уул цогцолбор хотхонд 3 өрөө 76.42м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",138,37
37,8059525,"Remax HUB Solongo
435 сая ₮
Global town 79м2 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",138,38
34,8059551,"2.8 сая ₮
Хүслийн өргөө хотхонд 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 32",138,35
35,8059556,"260 сая ₮
Дөлгөөн нуур түшиг багана хотхонд 3 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",138,36
32,8059558,"220.95 сая ₮
100 айлд гал тогоо тусдаа 2 өрөө 78.91м2 байр
6 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",68,33
36,8059564,"150 сая ₮
Дөлгөөн нуурд 45.48мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",94,37
7,8059565,"Universal Properties
195 сая ₮
Сбд,100айл хангай хотхоны хойно 72.95мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",24,8
33,8059579,"130 сая ₮
Oftsert 2 uruu
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",138,34
58,8059600,"Universal Properties
195 сая ₮
Сбд, хангай хотхоны хойно 72.95м2 3 өрөө байр
2 өдрийн өмнө
УБ — Сүхбаатар, 5-р хороолол",27,59
35,8059602,"Remax Sky Tuvshinbileg
340 сая ₮
Рапид хороололд 3 өрөө байр 101мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",101,36
30,8059627,"Remax HUB Solongo
428 сая ₮
Tokyo town 2-т 3 өрөө 75.1m
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",107,31
41,8059628,"Remax Sky Altantuul
258 сая ₮
Бзд ногоон төгөл хотхонд 67.6мкв 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",29,42
32,8059645,"151 сая ₮
Сансарт 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",138,33
30,8059648,"Universal Properties
195 сая ₮
Бзд улаанхуаран 53р сургуулийн урд дүфлекс 3өрөө байр 77мкв
3 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",32,31
31,8059650,"5 сая ₮
Shangrila.iin zuun tald regency residence.d 4 uruu bair
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",138,32
1,8059666,"241.8 сая ₮
Seven star хотхонд 2 өрөө
Virtual tour
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",47,2
29,8059669,"Elite Property
270 сая ₮
Бзд 3 өрөө байр 98.5м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",138,30
25,8059717,"152 сая ₮
Яармаг, Аrtsat luxury residence хотхонд 2 өрөө 48.97м2 орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",138,26
24,8059753,"150 сая ₮
Яармаг Арцад лакшири 50.97мкв 2 өрөө байр
Virtual tour
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",138,25
18,8059776,"207 сая ₮
Бзд 26-р хороо Саруул хотхонд 2 өрөө 54m2
Virtual tour
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",21,19
53,8059791,"Elite Property
190 сая ₮
Жуковт polaris apartment1-т 68,8м2 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",23,54
13,8059799,"80 сая ₮
6r bichel horoolold 1uruu bair
3 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",138,14
41,8059819,"3.6 сая ₮
Нисэхэд шинэ яармаг хотхонд 2өрөө 55м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",137,42
24,8059821,"709.65 сая ₮ 928 сая ₮
Хотын төвд 5 өрөө дуплекс
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 4",88,25
37,8059836,"170 сая ₮
11р хороолол 60мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 11-р хороолол",101,38
17,8059839,"150 сая ₮
Happy town хотхонд 72а байранд 52.8mk 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",138,18
11,8059875,"170 сая ₮ 190 сая ₮
Баянзүрх дүүргийн эмнэлгийн баруун талд 3 өрөө 66м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",94,12
52,8059878,"Elite Property
215 сая ₮
Намуун дэнж хотхонд 76мкв 2 өрөө
2 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",23,53
29,8059881,"206 сая ₮
Бзд-н эмнэлгийн урд 3 өрөө 66.6м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",126,30
17,8059921,"889.88 сая ₮
Bella vista хотхоны зүүн талд байрлах зайсан виста хотхонд 4 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Bella Vista",133,18
48,8059947,"Elite Property
160 сая ₮
Мишээл экспогийн баруун талд 51м2 2өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Мишээл",23,49
18,8059952,"120 сая ₮
баянзүрх хотхонд 2 өрөө орон сууц
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",133,19
15,8059969,"98 сая ₮
Худ мишээл экспо 1 өрөө байр 30м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",138,16
57,8059971,"120 сая ₮
Жуковд угсармалын 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",125,58
14,8059973,"125.5 сая ₮
Буянт ухаа 2 хороололд 2 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 10",138,15
58,8059986,"145 сая ₮
Бзд, 72-р хотхоны урд 55мкв 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",125,59
47,8060008,"Elite Property
275 сая ₮
Циркийн баруун талд 70,4м2 гал тогоо тусдаа 3 өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Цирк",23,48
12,8060018,"2.5 сая ₮
Шүрт хотхонд 𝟓𝟗.𝟖𝟗м.кв 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",138,13
46,8060024,"Elite Property
3 сая ₮
Модны 2 grand hill зочид буудлын баруун талд 80,7м2 2өрөө
2 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",23,47
15,8060026,"Keller Williams Tuvshinjargal
3 сая ₮
Яармагт кgb тэгбээ баруун талд khan villa хотхонд 51.58 м.кв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",81,16
11,8060029,"240 сая ₮
Хотын төвд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",138,12
55,8060050,"Elite Property
119 сая ₮
Хөгжил хотхоны урд 39,9м2 1 өрөө
2 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",23,56
9,8060054,"200 сая ₮
Худ богдын музейн баруун талд тайж групын хашаанд байрлах 2өрөө орон сууц 71м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",138,10
9,8060062,"CARBOOK
513 сая ₮
Нутгийн буян 4 өрөө 114м2 байр
Өчигдөр
УБ — Хан-Уул, Яармаг",12,10
56,8060068,"Elite Property
125 сая ₮
120 мянгат 38м2 гал тогоо тусдаа 1өрөө
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",23,57
19,8060100,"145 сая ₮
Хороололд korea town хотхонд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",128,20
8,8060123,"280 сая ₮
Бичилд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",138,9
26,8060129,"98 сая ₮
Буянт-ухаа 1 хороолол 1 өрөө 42.32м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",105,27
35,8060175,"243 сая ₮
Москва апартментад 3 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",74,36
5,8060218,"Remax HUB Erdene
165 сая ₮
Яармаг, энканто оранж хотхонд 48.66м2 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",73,6
5,8060271,"435.96 сая ₮
Global town b block 77.85m² 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",138,6
3,8060286,"109 сая ₮ 120 сая ₮
Ботаникд гал тогоо тусдаа 2өрөө 65м2
6 өдрийн өмнө
УБ — Баянзүрх, Ботаник",68,4
4,8060291,"135 сая ₮
Бгд, 6-р бичил хороолол, угсармал 9 давхарт 2 өрөө 50м2 байр
3 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",138,5
1,8060314,"355 сая ₮
Худ,river villa хотхонд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",138,2
57,8060352,"95 сая ₮
21-р хороолол очир хотхон 2 өрөө
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",137,58
52,8060365,"130 сая ₮
Залуус хороолол 3 өрөө 57.2м2 байр
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",137,53
7,8060372,"250 сая ₮
нүхт, яармагт gumuda garden-д 71мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",104,8
25,8060430,"4.1 сая ₮
Дүнжингарав чухаг хотхонд 3 өрөө байр 93м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",83,26
50,8060435,"475 сая ₮
Park east 2 хотхонд 108.58m² 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",137,51
12,8060451,"188 сая ₮
Дөлгөөн нуур апартментад 2 өрөө байр 59.52м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",95,13
17,8060462,"170 сая ₮
Хөгжим бүжгийн хойно 2 өрөө 60м2 байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 11-р хороолол",117,18
48,8060482,"Huwi hun
242 сая ₮
Seven star hothond 2uruu
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",137,49
49,8060488,"Properties
4.3 сая ₮
Яармаг belmonte residence 4 өрөө 107.42м2 байр
Virtual tour
Өнөөдөр
УБ — Хан-Уул, Яармаг",9,50
4,8060495,"440 сая ₮
Хүннү 80мкв салон
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",82,5
38,8060553,"2.75 сая ₮
Арвижих апармент 2 өрөө байр офицерт
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",137,39
44,8060571,"188 сая ₮
Жоби 72 т 2 өрөө байр 57.93м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 4",137,45
51,8060581,"450 сая ₮
Зайсан golden buddha 2 өрөө байр 85.1м2
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",64,52
42,8060604,"909.15 сая ₮
Shangri-la н зүүн талд хотын а бүсэд 165.3мкв 5 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",137,43
33,8060614,"277 сая ₮
Elizabeth хотхонд 2 өрөө байр
Virtual tour
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",49,34
39,8060615,"105 сая ₮
Жуковт 1 өрөө байр 39м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",137,40
36,8060642,"160 сая ₮
Viva city хороололд мастертай 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Viva city",137,37
32,8060687,"162 сая ₮
16- монгол хотхон 64.7 мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",98,33
33,8060690,"123 сая ₮
3-р эмнэлгийн хажууд 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",137,34
32,8060761,"Elite Property
149 сая ₮
Баянгол дүүрэг 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",137,33
31,8060774,"220 сая ₮
Хаппинес товн 2өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",137,32
28,8060783,"120 сая ₮
3 өрөө байр 41м2
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",137,29
30,8060785,"Elite Property
155 сая ₮
Төмөр зам 29m2 2өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 4",137,31
29,8060787,"350 сая ₮
River villa хотхонд 3 өрөө 102.74м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",137,30
27,8060795,"Elite Property
141 сая ₮
2өрөө байр 45.47 мкв
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",137,28
25,8060797,"2.85 сая ₮
Мишээл экспо-н баруун талд 2 өрөө байр 58м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",137,26
26,8060800,"170 сая ₮
Гэмтэлийн ард шинэ айл хотхон 2 өрөө 55,03м2
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 9",137,27
24,8060807,"167 сая ₮
Шинэ айл хотхонд 55мк 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",137,25
41,8060816,"680 сая ₮
Зайсан royal green villa 4өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",61,42
28,8060832,"Remax HUB Bujinlkham
130 сая ₮
Схд номин агуулах баруун талд тавилгатай 2 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 20",119,29
27,8060850,"HUB Michidmaa
428 сая ₮
Tokyo town-2 хотхонд 75,1мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",103,28
6,8060853,"Remax Sky Altantuul
380 сая ₮
Crystal town хотхонд 100мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",114,7
11,8060861,"6.1 сая ₮
Alpha zone хотхонд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",137,12
9,8060863,"140 сая ₮
10-р хороололд цоглог хотхон 48 мк 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",137,10
10,8060864,"2.9 сая ₮
Нисэхэд 47мкв 2өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",137,11
12,8060874,"5.6 сая ₮
Tokyo town-2 4 өрөө байр 122м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 1",137,13
22,8060881,"193.5 сая ₮
Зүүн 4 замд 2 өрөө байр 58,6м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",137,23
20,8060890,"215 сая ₮
Зүүн 4 зам 70мкв 2өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",137,21
20,8060902,"2.2 сая ₮
Зайсан 115-р сургуулийн дэргэд 4 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",33,21
15,8060945,"3.3 сая ₮
Сансарт 805-н хажууд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",137,16
14,8060967,"62 сая ₮
Схд ,чингис соосэ-н хойно в1 давхарт 2 өрөө
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 27",137,15
19,8061005,"Remax HUB Gereltsetseg
561 сая ₮
Бзд 26-р хороо emerald residence-д гал тогоо тусдаа 4 өрөө орон сууц 133,62м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",137,20
23,8061015,"3.1 сая ₮
Artsat luxury residence 2 өрөө орон сууц 49.97m
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",98,24
16,8061020,"135 сая ₮
Бичил хороолол 2 өрөө 45.6m2
3 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",137,17
9,8061024,"Remax HUB Gereltsetseg
324.8 сая ₮
Бзд, 26-хороо,баянмонгол хороололд 3 өрөө байр 112м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",41,10
50,8061041,"Remax HUB Gereltsetseg
155 сая ₮
Вива сити хотхонд 3 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 4",5,51
13,8061065,"215 сая ₮
13 хороолол бз захын урд 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",137,14
27,8061068,"3.3 сая ₮
Яармаг gumuda garden хотхонд 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",85,28
6,8061085,"162 сая ₮
2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",137,7
4,8061117,"105 сая ₮
31м2 1 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",137,5
4,8061119,"489 сая ₮
Selbe apartment 122mkv oron suuts
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",70,5
30,8061160,"Remax Otgonchimeg
260 сая ₮
Бзд 25 хороо ногоон төгөл хотхонд 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",68,31
1,8061166,"Remax HUB Solongo
380 сая ₮
Crystal town 100м2 3 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",137,2
58,8061187,"350 сая ₮
Sunshine village хотхонд 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",28,59
54,8061217,"56 сая ₮
20.5mk 1 uruu bair buren tawilgatai
3 долоо хоногийн өмнө
УБ — Баянзүрх, Улиастай",136,55
53,8061232,"117.8 сая ₮
Бзд 25-хороо натур сэлбэ хотхонд 1өрөө байр 38м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",136,54
55,8061236,"Remax Sky Bolor
280 сая ₮ 305 сая ₮
Худ 19-р хорор green house-н баруун талд 3 өрөө 84м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",136,56
47,8061278,"190 сая ₮
Алтай хотхон 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",136,48
35,8061279,"3.2 сая ₮
Yarmagt 3 uruu
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",92,36
46,8061288,"125 сая ₮
13р хороолол ариг бүрд хотхонд 1өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",136,47
32,8061292,"Galbadrakh
950 сая ₮
bella vista хотхон 300р блокт 153.59мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",103,33
6,8061296,"135 сая ₮
2 өрөө 35 мкв
1 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",80,7
3,8061301,"Otgoo
340 сая ₮
Рапид хороололд 101,34мкв 3 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Хурд",47,4
54,8061310,"Remax Sky Uranchimeg
241.89 сая ₮
Seven star хотхон 52.02мкв 2 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",53,55
45,8061357,"Remax Sky Taivanaa
206 сая ₮
Бзд, рцнк-ийн баруун талд 71-р байранд 58.13мкв 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",136,46
54,8061367,"Remax Sky Tuvshinbileg
1.27 Тэрбум ₮
Ривер гарден-2 хотхонд 161 мкв 4 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, River Garden",31,55
24,8061380,"5 сая ₮
Тбд андуудын хажууд тздс кристал од апартмент 3 өрөө 76м2
1 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",87,25
41,8061390,"165 сая ₮ 180 сая ₮
1-р хороололд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 15",136,42
33,8061406,"Remax HUB Bayasgalan
241.89 сая ₮
Зайсан seven star 52мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",127,34
44,8061412,"Enkhuu
3.5 сая ₮
Бзд рцнк-ийн баруун талд 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",136,45
20,8061423,"REMAX Tseeye
260 сая ₮
Натур, шинэ монгол сургуулийн урд 3 өрөө байр 77,5м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",127,21
53,8061431,"Remax Sky Tuvshinbileg
1.22 Тэрбум ₮
Зайсан upper house residence-д 174мкв 4 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",31,54
40,8061436,"2.5 сая ₮
Ахмадын хороолол 2 өрөө 57 мкв
3 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",136,41
1,8061442,"PEACE PROPERTY LLC
2.6 сая ₮
21-т чингис соосэ-ийн урд 69,4мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",78,2
38,8061453,"165 сая ₮
1 хороолол цамбагаравд 2 өрөө байр 52,5м2
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",136,39
42,8061455,"Remax HUB Bayasgalan
260 сая ₮
Нарны зам дагуу 77мкв 3 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",136,43
32,8061459,"177.1 сая ₮
Улаанхуаранд амгалан-4 хотхонд 3 өрөө 68,11м2
3 өдрийн өмнө
УБ — Баянзүрх, Амгалан",38,33
26,8061462,"3.5 сая ₮
Зайсан 51.89м2 2өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",136,27
19,8061479,"347.2 сая ₮
Global town-д 2 өрөө 65m2
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",10,20
57,8061547,"145 сая ₮
Худ мишээл цогцолбор хотхонд 2өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Мишээл",45,58
55,8061615,"123 сая ₮
Оффицерт 2 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Офицер",58,56
31,8061627,"242.82 сая ₮
Москва апартментэд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",136,32
34,8061642,"REMAX Tseeye
206 сая ₮
Сансар рцнк.н хажууд 2 өрөө 58.13 мкв
3 долоо хоногийн өмнө
УБ — Сүхбаатар",136,35
21,8061652,"85 сая ₮
Амгаланд гал тогоо тусдаа 50м2 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Амгалан",27,22
29,8061664,"1.45 Тэрбум ₮
Olympic residence 4 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",136,30
30,8061670,"75 сая ₮
СХД 20р хороо 2 өрөө байр 33.5 мкв
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 20",136,31
28,8061683,"173 сая ₮
Gumuda gardend 2өрөө байр 55 мкв
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",136,29
24,8061732,"177.09 сая ₮
Шинэ амгалан хороололд 3 өрөө байр 68,11м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",136,25
34,8061734,"3 сая ₮
Яармагт khan villa-д 2 өрөө 52.85m2
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",26,35
22,8061871,"Remax Sky Uranchimeg
451 сая ₮
Park villa хотхонд 102.5 мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",85,23
58,8061887,"490 сая ₮
Дүнжингаравын урд park east хотхонд 3 өрөө байр 108.0 мкв
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",131,59
42,8061939,"Remax HUB Gereltsetseg
581.85 сая ₮
Худ, яармаг luxury зэрэглэлийн синга таун хотхонд 4 өрөө орон сууц 129,3м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",129,43
22,8061940,"160 сая ₮
Дөлгөөн нуурт 2 өрөө 45м2
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",136,23
20,8061959,"Mandal
399 сая ₮
Encanto town 3 өрөө 90,52м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",136,21
14,8061973,"185 сая ₮
3 өрөө байр 68.2m2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",136,15
15,8061980,"701.19 сая ₮
Хотын төвд, шангриллагын зүүн талд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",136,16
43,8061984,"340 сая ₮
Зайсан хааис-н баруун талд 117м2 3 өрөө
Virtual tour
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",27,44
21,8061985,"Remax Sky Ganjargal
278 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно 2 өрөө байр 52м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",136,22
19,8062010,"Remax Sky Zolzaya
3.6 сая ₮
Сансар рцнк-ийн хойно 3 өрөө байр 90м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",136,20
51,8062070,"3.1 сая ₮
Хүннү тауэрт 127 мкв 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хүннү",30,52
12,8062089,"Mandal
345 сая ₮
Рапид хороололд 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",136,13
45,8062094,"Oyuka
290 сая ₮
park east хотхонд 68мкв 2 өрөө байр
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",14,46
11,8062096,"3.2 сая ₮
4 horoolol capital town 3 uruu
3 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",136,12
