Unnamed: 0,id,data,ad_page,ad_order
16,8091853,"3.6 сая ₮
American school ард, romatown 110,44мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",124,17
3,8091876,"Remax Platin
3.8 сая ₮
Active garden 3 өрөө 68.11м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",89,4
27,8091901,"Remax HUB Ariunzul
335.74 сая ₮
Хүннү 2222, 3-р ээлжинд 55,04 мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",124,28
21,8091925,"142 сая ₮
Яармаг khan villa хотхонд 43,14мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,22
34,8091944,"Remax HUB Purevjav
170 сая ₮
19-н үйлчилгээний талбайн дэргэд хуучны 2 өрөө байр 30 мкв
2 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",40,35
47,8091956,"Altanchimeg
275 сая ₮
Элизабет хотхонд 2 өрөө орон сууц 69.11м2
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",42,48
31,8091993,"222.21 сая ₮
Бзд 13 хороолол 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",100,32
54,8091999,"207 сая ₮
Шинэ Яармаг хотхонд 2 өрөө 55м2 орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",62,55
18,8092022,"Remax HUB Ankhbileg
158 сая ₮
16 хороолол lux16-д шинэ 3 өрөө 55.4 мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",124,19
15,8092049,"167 сая ₮
Баянзүрх, хо ши мин-ий 14-р сургуулийн урд парадайс апартмент-д 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",124,16
4,8092086,"90 сая ₮
Бзд-н 37-р хороо, с. данзангийн 3-р байрны 9-н давхарт 31м2 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 28",124,5
6,8092111,"96 сая ₮
Бзд офицерт 1 өрөө 36.55 мкв
2 долоо хоногийн өмнө
УБ — Сүхбаатар",124,7
4,8092117,"313.75 сая ₮
Zaisan residence-д 3 өрөө байр 80.45m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",92,5
59,8092136,"210 сая ₮
Sunset хотхонд 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,60
53,8092141,"135 сая ₮
2 өрөө байр 43.2 мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",123,54
11,8092144,"180 сая ₮
11хороолол 3өрөө байр
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 7",71,12
1,8092151,"Odbayar
665 сая ₮
Худ, 17 хороо ривер гардены хойно модун таун хотхонд 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",124,2
58,8092156,"294.46 сая ₮
Төмөр замд 3 өрөө байр 71.82мкв
Өчигдөр
УБ — Баянгол, Төмөр зам",27,59
52,8092177,"Enkhmaa
156.86 сая ₮
Яармаг, хүлэг резидэнс 68мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",33,53
54,8092182,"Remax HUB Ankhbileg
155 сая ₮
Натурт 53мкв 2 өрөө амартүвшин хотхон
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",123,55
52,8092198,"6.2 сая ₮
Хүннү 3-р ээлж 78.65 мастертай 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",123,53
24,8092205,"205 сая ₮
Модны 2-ийн голын замд 74.53мкв дуплекс 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",123,25
20,8092212,"Remax Sky Saikhanaa
335.74 сая ₮
Hunnu 2222 3-р ээлжинд 55,04 мкв 2 өрөө байр
Өчигдөр
УБ — Хан-Уул, Хүннү",20,21
42,8092220,"3.1 сая ₮
Модны 2н зам дагуу нарлаг таунд 54мкв 2өрөө байр
2 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",38,43
31,8092227,"231 сая ₮
Бзд, халдвартын эмнэлэгийн зүүн талд 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",88,32
18,8092245,"Remax Sky Saikhanaa
170 сая ₮
𝟏𝟗-р хороолол, гал тогоо тусдаа 𝟑𝟎 мкв 𝟐 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул",20,19
32,8092262,"120 сая ₮
Гандан 60 айлд гал тогоо тусдаа 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Гандан",123,33
17,8092269,"Remax Sky Saikhanaa
235 сая ₮
19-р хороололд максын хийморь 19 хотхонд 69 мкв 3 өрөө байр
Өчигдөр
УБ — Хан-Уул, 19-р хороолол",20,18
33,8092270,"100 сая ₮
Натурт 30мкв байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",123,34
6,8092302,"Platin
160 сая ₮
1р хороолол саппоро 2р байранд гал тогоо тусдаа 3 өрөө байр
Virtual tour
6 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",70,7
42,8092322,"6.2 сая ₮
Ривер кастилд пентхаус 3өрөө 110.5м2 байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",123,43
37,8092341,"265 сая ₮
Бзд-т ктмс-ийн зүүн урд 3 өрөө орон сууц 100m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",123,38
22,8092348,"136 сая ₮
Хороолол гэмтлийн эмнэлэгийн хойно Шинэ хороолол хотхон 2 өрөө 50.5м2 байр
Өчигдөр
УБ — Баянгол, 3, 4 хороолол",27,23
39,8092359,"71 сая ₮
Толгойтын эцэст 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Толгойт",123,40
57,8092361,"196 сая ₮
Офицер таун хотхонд 70мк 3 өрөө орон сууц
Өнөөдөр
УБ — Сүхбаатар",6,58
42,8092368,"Sky Duurenbileg
371.28 сая ₮
Худ нисэх,active garden хотхонд 92,82 мкв 4 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Нисэх",19,43
26,8092393,"220.35 сая ₮
Найрамдалц-бор хороолол1-р ээлжинд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",123,27
55,8092397,"422 сая ₮
Зайсан сайн резиденс 105мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",122,56
14,8092414,"Dariim
489.29 сая ₮
Emerald residence хотхонд 4 uruu 112.48m2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",80,15
29,8092448,"2.1 сая ₮
Дхис-н хойд талд 2 өрөө 61m2
2 долоо хоногийн өмнө
УБ — Сүхбаатар",123,30
25,8092473,"Remax Sky Tsatsral
138 сая ₮
Худ яармаг ханбогд хотхонд 52 мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",42,26
29,8092475,"490 сая ₮
Токио таун 78.0 мкв
Өчигдөр
УБ — Хан-Уул, 19-р хороолол",23,30
42,8092487,"290 сая ₮ 307.5 сая ₮
King tower 2 өрөө 75m2
2 өдрийн өмнө
УБ — Хан-Уул, King Tower",41,43
27,8092511,"380 сая ₮
Богд вилла-д 48м2 үйлчилгээний талбай
2 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",123,28
25,8092559,"155 сая ₮
2өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",123,26
19,8092561,"581 сая ₮
Japan town c-1 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",123,20
33,8092563,"150 сая ₮
Яармаг, ханбогд хороололд 12/11 давхарт 55,5 мк2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",104,34
22,8092611,"725 сая ₮
Яармаг winter garden 148мкв 4 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",123,23
21,8092632,"460 сая ₮
Dream plaza 122mk 4өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,22
20,8092646,"5 сая ₮
Яармаг winter garden цогцолбор хотхонд 4 өрөө байр 148m2
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,21
49,8092656,"5.4 сая ₮
Худ akoya residence 3 uruu 83m2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",122,50
16,8092657,"93 сая ₮
Содон хороололд арктай 1 өрөө байр 36 мкв
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",123,17
22,8092661,"Remax Sky Saikhanaa
475.8 сая ₮
Tokyo town хотхонд 78мкв 3 өрөө
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",20,23
18,8092673,"4 сая ₮
Бзд 26р хороо кристал таун хотхонд 4 өрөө байр
Virtual tour
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",123,19
14,8092690,"Remax Sky Ariunbayar
190 сая ₮
Төмөр замд бүх цонх нь урагшаа харсан 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",123,15
13,8092706,"2.85 сая ₮
Нисэх спорт ордны хажууд 2020 онд ашиглалтанд орсон eagle town 2өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",123,14
10,8092713,"180 сая ₮
Хан-уул дүүрэг цэлмэг тэнгэр хотхонд 59.76 мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар",123,11
23,8092717,"Remax Sky Saikhanaa
450 сая ₮
Orgil garden хотхонд 89 мкв 3 өрөө байр гражын хамт
Өчигдөр
УБ — Хан-Уул",20,24
7,8092735,"189 сая ₮
Натурт 2 өрөө 61.74 мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",123,8
6,8092750,"12.6 сая ₮
Саруул хороололд 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",123,7
5,8092752,"230 сая ₮
Хүннү вилла хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",123,6
55,8092764,"77 сая ₮
Viva city хотхонд 30.8м² 2 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Viva city",31,56
24,8092775,"Remax Sky Saikhanaa
820 сая ₮
Alpha zone бизнес зэрэглэлийн апартмент 134 мкв 𝟓 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 11",20,25
56,8092777,"532 сая ₮
Яармаг, dream plaza-д 4 өрөө мастертай орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,57
4,8092793,"4.2 сая ₮
Яармагт 𝐁𝐞𝐥𝐦𝐨𝐧𝐭𝐞 𝐫𝐞𝐬𝐢𝐝𝐞𝐧𝐜𝐞 122.71мкв 4 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,5
57,8092798,"Remax HUB Manlai
440 сая ₮
Бүти таун 3 өрөө байр 97мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",122,58
59,8092802,"2.8 сая ₮
Жуков поларис 1.т 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",122,60
2,8092808,"3.2 сая ₮
Яармаг сити палас 75мкв 3 өрөө байр
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,3
3,8092821,"4.9 сая ₮
Seven star 145мкв 5 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",39,4
36,8092825,"95 сая ₮
Нисэхэд буянт ухаа 1-д 42.32мкв 1өрөө орон сууц 42.32м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",99,37
24,8092833,"380 сая ₮ 404 сая ₮
Дөлгөөн нуурт япон стандартын 3өрөө
Өнөөдөр
УБ — Сүхбаатар, Дөлгөөн нуур",11,25
52,8092899,"Remax HUB Manlai
128 сая ₮
Ханын материалд 2 өрөө байр 58мкв
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Ханын материал",122,53
19,8092900,"119 сая ₮
Хангай хотхон 39.9мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",102,20
46,8092938,"80 сая ₮
Bzd 1 uruu bair 24mkv
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",122,47
52,8092944,"REMAX HUB Enerel&Oyuntsetseg
287.71 сая ₮
Төмөр зам premium apartment-д 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",88,53
0,8092953,"Remax Sky Ulsbayar
330 сая ₮
Sunrise 3 орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",83,1
22,8092980,"REMAX HUB Enerel&Oyuntsetseg
165 сая ₮
Натурын homeland хотхонд 3 өрөө
4 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",56,23
39,8093012,"Remax Sky Ulsbayar
270 сая ₮ 283 сая ₮
Elizabeth хотхонд 2 oroo bair
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",122,40
48,8093030,"375 сая ₮
Бзд 26-р хороо, park villa хотхонд 73м2 3өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",122,49
27,8093036,"3 сая ₮
50-р сургуулийн ард 4 өрөө байр
Өчигдөр
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",28,28
47,8093047,"Tsela.A
6 сая ₮
Hunnu 2222, 2 uruu bair 55mkv
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",122,48
43,8093084,"Remax Sky Ulsbayar
295 сая ₮
Баянмонгол хороололд 3 өрөө орон сууц 94m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",122,44
44,8093085,"5.6 сая ₮
Tsetserlegt hureelengiin hoino park villad 102mkv 4 uruu
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",122,45
51,8093086,"167 сая ₮
Polaris apertment 2 т 63,12 мкв 2 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",42,52
41,8093106,"4.5 сая ₮
Akoya residence 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",122,42
58,8093112,"369 сая ₮
Бзд, nisora tower-т 105 м2 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",3,59
33,8093118,"187 сая ₮
Хийморь 13т 2өрөө байр 52.13м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",122,34
40,8093120,"900 сая ₮
River garden 2 хотхонд 112,2 мкв 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",122,41
8,8093147,"5 сая ₮
King tower хотхон 5-р ээлжинд 111мкв 3 өрөө байр
Virtual tour
Өчигдөр
УБ — Хан-Уул, King Tower",32,9
14,8093191,"108 сая ₮
Шинэ-өргөө хотхонд 1 өрөө байр 37.0 мкв
Өнөөдөр
УБ — Сүхбаатар",12,15
32,8093214,"124 сая ₮ 132 сая ₮
Бзд-ийн14р хороо парк гарден хотхонд 1өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",122,33
27,8093260,"369 сая ₮
Бзд, сансарын nisora tower-т 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 5-р хороолол",122,28
28,8093265,"482 сая ₮
Tokyo town-1 3 өрөө 72м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",91,29
9,8093276,"160 сая ₮
25-д ub palace-н урд 2 өрөө граштай
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 6",101,10
26,8093293,"5.6 сая ₮
Global town b блок 3 өрөө орон сууц 79.2м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 5-р хороолол",122,27
54,8093341,"3.7 сая ₮
Зайсан, оргил шилтгээнд 4 өрөө 134.32м² орон сууц
Өчигдөр
УБ — Хан-Уул, Зайсан",31,55
27,8093347,"220 сая ₮
Зайсангийн tuul one хотхонд 62,5мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Зайсан",5,28
7,8093367,"5.75 сая ₮
Хүннү2222 4өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",122,8
6,8093438,"196 сая ₮
Officert 73mk 3uruu oron suuts
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 16",122,7
12,8093528,"125 сая ₮
Ханын материал 2өрөө орон сууц 58м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Ханын материал",122,13
4,8093548,"170 сая ₮
Налайх городокт 65мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Налайх, Налайх, Хороо 1",122,5
55,8093553,"6.2 сая ₮
Hunnu 2222 standart 2 uruu bair 50mkv
2 өдрийн өмнө
УБ — Хан-Уул, Хүннү",34,56
9,8093566,"120 сая ₮
5н шард 62.3мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",122,10
5,8093575,"59 сая ₮
Залуус хороололд1 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",121,6
16,8093630,"Remax Sky Altantuul
147 сая ₮
Бзд 5-р хороо бзд эмнэлэгийн хойно 59.31мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",104,17
41,8093649,"413.84 сая ₮
19 хороолол soyol wellness center хажууд 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",90,42
11,8093653,"Remax HUB Purevjav
146 сая ₮
Натур худалдааны төвийн урд 2 өрөө байр 47м2
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",9,12
3,8093659,"143.5 сая ₮
Яармаг ханбогд хотхонд 2 өрөө 57.89м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,4
16,8093663,"150 сая ₮
Бзд 55,44мкв 2өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",116,17
10,8093677,"310.75 сая ₮
Зайсан гранд мед эмнэлэгийн урд zaisan village хотхонд 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",97,11
59,8093686,"140 сая ₮
10-r horoolold 46мкв 2 oroo
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",121,60
0,8093691,"5.6 сая ₮
2 өрөө байр 53.6м2
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",122,1
35,8093693,"283 сая ₮
Elizabeth 2 өрөө байр 69мкв
1 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",32,36
3,8093715,"337 сая ₮
Мандала хотхонд 84мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",80,4
34,8093721,"292 сая ₮
Баянмонгол 3 өрөө байр 94мкв
1 өдрийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",32,35
12,8093759,"Их гүн арвин пропертис ХХК
399 сая ₮
Hunnu2222- 2 eelj gal togoonii tawilgatai 3 oroo 69.39 mk
Өнөөдөр
УБ — Хан-Уул, Хүннү",15,13
54,8093769,"Remax HUB Purevjav
125 сая ₮
Бзд 26-р хороо саруул хороололд 1өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",66,55
11,8093783,"475.25 сая ₮
Global town хотхонд мастертай 3 өрөө
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",20,12
57,8093820,"363 сая ₮
Бгд, нарны хорооллын хойно есөн эрдэнэ хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",121,58
51,8093840,"535 сая ₮
Бүрэн тавлигтай 3 өрөө байр 109.1мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",121,52
53,8093854,"185 сая ₮ 195 сая ₮
3 uruu 70.0m2
2 долоо хоногийн өмнө
УБ — Сүхбаатар",121,54
21,8093872,"170.4 сая ₮
Яармагийн сити палас хотхонд 2 өрөө
Өчигдөр
УБ — Хан-Уул, Яармаг",20,22
52,8093880,"186 сая ₮
Бүрэн тавилгатай 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",121,53
25,8093957,"Remax Sky Saikhanaa
347 сая ₮
Global town хотхонд b блокт 65.42 мкв 2 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул",20,26
32,8093980,"888 сая ₮
Яармаг vip residence 5өрөө 197м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",33,33
42,8093987,"126 сая ₮
Яармагт 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",116,43
15,8093990,"290 сая ₮
Хүннү вилла 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",93,16
17,8094023,"148.5 сая ₮ 160 сая ₮
Temuulel khothond 55mk 2 uruu bair
Өчигдөр
УБ — Баянгол, 10-р хороолол",21,18
19,8094060,"165 сая ₮
Цамбагаравт 2 өрөө 62 мкв байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",33,20
45,8094087,"148 сая ₮
Гал тогоо тусдаа 2өрөө
2 долоо хоногийн өмнө
Орхон, Орхон",121,46
42,8094099,"167 сая ₮
Худ поларис хотхонд 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",110,43
26,8094119,"75 сая ₮
Вива ситид 1 өрөө байр 30.3м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Viva city",116,27
43,8094122,"139 сая ₮
Бзд цайз16, улаанхуаранд 2 өрөө 47.42м2 байр
Өнөөдөр
УБ — Баянзүрх, 16-р хороолол",5,44
57,8094151,"123 сая ₮
21р хороолол 2 өрөө
4 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",53,58
7,8094154,"Зөв эргэлт зууч
155 сая ₮
1 хороолол, сапород гал тогоо тусдаа 3 өрөө 85м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",75,8
43,8094170,"200 сая ₮
Хүнсний 4-н хойно 2 өрөө
1 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",32,44
38,8094188,"Remax HUB Solongo
551.2 сая ₮
Khan hills хотхонд 106мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",121,39
34,8094217,"85 сая ₮
Шүрт хотхонд 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",121,35
32,8094252,"122.36 сая ₮
5 шард 2 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 18",121,33
9,8094270,"1.77 Тэрбум ₮
Бага тэнгэр 5 өрөө
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 11",26,10
31,8094275,"226.1 сая ₮
Amartuvshin hothond 3 oroo bair
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",121,32
30,8094281,"115 сая ₮ 125 сая ₮
Голден-парк 1 хотхонд 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",121,31
29,8094284,"208.8 сая ₮
Хангарьд сити2 3 өрөө 72м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",121,30
28,8094299,"Remax HUB Gereltsetseg
551.2 сая ₮
Хан хийлс хотхонд 106 мкв 3 өрөө мастертай орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",121,29
9,8094364,"165 сая ₮
Бзд 14-р хороо нарт хотхонд 56.42м.кв 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",121,10
7,8094414,"118 сая ₮
Нисэх спортын ордны баруун урд шүрт хотхонд 2 өрөө байр 42.29м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",121,8
25,8094425,"6.95 сая ₮
Vega city 104м2 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",47,26
6,8094430,"2.9 сая ₮
3 өрөө байр 70.4м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",121,7
22,8094444,"7.25 сая ₮
Vega city хотхонд 3 өрөө
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 16",19,23
3,8094608,"Намуун
3.7 сая ₮
Rapid 1 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",121,4
45,8094612,"Dashka
551.2 сая ₮
Хан хийлс хотхонд 3 өрөө 106м2
5 өдрийн өмнө
УБ — Хан-Уул, River Garden",64,46
21,8094632,"188 сая ₮ 197.4 сая ₮
Yarmagin happy residence 47m2 2uruu
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",81,22
26,8094649,"141.67 сая ₮ 160 сая ₮
Yarmagin global garden 46m2 2 uruu
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",41,27
57,8094654,"Remax Sky Saikhanaa
310 сая ₮
Нарны хороололд 𝟖𝟒,𝟎𝟔 мкв 𝟑 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",120,58
56,8094659,"191 сая ₮
Дөлгөөн нуурт 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",120,57
26,8094675,"Remax Sky Saikhanaa
343.36 сая ₮
Оргил стар хотхонд 𝟗𝟐.𝟖мкв 𝟐 өрөө байр
Өчигдөр
УБ — Хан-Уул",20,27
53,8094707,"95 сая ₮ 115 сая ₮
2 uruu bair
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",120,54
49,8094794,"85 сая ₮ 90 сая ₮
Москва хороллын урд төв зам дагуу 28мк байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 29",120,50
50,8094813,"Remax Sky Zolzaya
3.8 сая ₮
Нарны хороолол 84мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",120,51
48,8094868,"2.7 сая ₮
2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",120,49
39,8094871,"Sky Duurenbileg
656 сая ₮
Замын цагдаа, юнион оффисын ард 59а байранд 164мкв 4өрөө
Өчигдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",19,40
45,8094890,"85 сая ₮
1өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 29",120,46
27,8094919,"Remax Sky Saikhanaa
780 сая ₮
Цэнгэлдэх хотхонд 117.83 мкв 4 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул",20,28
