Unnamed: 0,id,data,ad_page,ad_order
51,8071829,"259.2 сая ₮
Бгд, 4-р хороолол, минж плазагийн зүүн талд 81м2 3 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",153,52
2,8071897,"98 сая ₮
Офицерт 39мкв 1 өрөө
4 өдрийн өмнө
УБ — Баянзүрх, Офицер",49,3
46,8071916,"140 сая ₮
Хангай хотхоны хойно 40мкв 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",153,47
47,8071921,"3.6 сая ₮
Хотын төвд 3 өрөө байр 88мкв
Virtual tour
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 6",153,48
45,8071932,"110 сая ₮
Монгол 3р сургуулийн чанх ард байрлалтай 32мкв 1 өрөө байр
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 10",153,46
0,8071943,"135 сая ₮
Схд 2 өрөө байр 40м2
Virtual tour
2 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 4",36,1
1,8071972,"560 сая ₮
Metromall-д 4 өрөө орон сууц 186.41м2
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",37,2
25,8072025,"1.3 Тэрбум ₮
Regis apartment-ад 115 мкв 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Хурд",44,26
16,8072034,"3 сая ₮
Жуков, тарвалин хийдийн ард one family 3 өрөө байр 81,15м2
Virtual tour
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",63,17
6,8072036,"68 сая ₮
Налайхын гордокт 1 өрөө орон сууц 33м2
2 өдрийн өмнө
УБ — Налайх, Налайх, Хороо 2",3,7
41,8072067,"125 сая ₮
Nisehd bair 3t 2 uruu bair 40,72м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",153,42
38,8072074,"20 сая ₮
King towert 118-р байр 60мкв 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",153,39
29,8072104,"210 сая ₮
Astra river view хотхонд гал тогоо тусдаа 2 өрөө орон сууц 60мкв
3 өдрийн өмнө
УБ — Хан-Уул, Мишээл",44,30
38,8072117,"Remax HUB Nyamzul
4.65 сая ₮
Seven star 52,02мкв 2 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",137,39
26,8072119,"Оюунзул
158 сая ₮
13хороолол central mall зүүн хойно 47,8мкв 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",153,27
15,8072126,"3.1 сая ₮
Худ, 16-р хороо нисэхийн тойргоос сонсголон явах замд elegance town хотхонд 1 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",153,16
44,8072145,"Remax HUB Nyamzul
509 сая ₮ 540 сая ₮
Gerlug vista хотхонд 77,15 мкв 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",140,45
24,8072147,"degi
324.58 сая ₮
Parkside хотхонд 3 өрөө байр
4 долоо хоногийн өмнө
УБ — Сүхбаатар",153,25
19,8072157,"302 сая ₮
Компьютер ландын зүүн талд 40к residence-д 54мкв 2 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Чингэлтэй",153,20
21,8072170,"800 сая ₮
Royal castle хотхонд 240мкв 5 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",153,22
34,8072221,"2.5 сая ₮
Сбд 100 айл хүүхдийн 2 ард 2 өрөө 60.5 мк
4 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",153,35
12,8072222,"140 сая ₮ 150 сая ₮
Ред рокийн урд 2 өрөө
4 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",57,13
48,8072250,"185 сая ₮
Баганат өргөө хороололд 68м2 тай 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",110,49
46,8072279,"114 сая ₮
Хорооллын эцэст 53.83мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",110,47
30,8072296,"Батцэцэг
241.89 сая ₮
Худ, зайсанд seven star-т 52,02 мкв 2 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Сүхбаатар",153,31
11,8072307,"3.8 сая ₮
Four season хотхонд 2 өрөө байр 58,9м2
Өнөөдөр
УБ — Баянгол, Нарны хороолол",7,12
47,8072319,"150 сая ₮
Бзд, аман хуур хотхоны чанх урд 2 өрөө байр 42,76м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",110,48
25,8072336,"130 сая ₮
5 шард 2 өрөө орон сууц 62,3м2
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 18",153,26
42,8072350,"147 сая ₮
Сбд 9-р хороо 2 өрөө байр 42,22м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",90,43
20,8072378,"625 сая ₮
Garden city 2 хотхонд 4 өрөө орон сууц 142м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",153,21
16,8072392,"248.49 сая ₮
Глобал гарден хотхонд 75.3 м2 тай 3 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",153,17
59,8072396,"5 сая ₮
Crystal од төмөр замын коллежийн баруун талд 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",117,60
20,8072410,"Батцэцэг
790 сая ₮
Хотын төв ub central residence хотхонд 113м2 3 өрөө байр
5 өдрийн өмнө
УБ — Сүхбаатар",61,21
36,8072428,"Remax HUB Nyamzul
442.79 сая ₮
Solaris residence 3 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",137,37
17,8072459,"3.15 сая ₮
Зайсан Ub town хотхон 3 өрөө 96м2 байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, UB Town",153,18
6,8072497,"Elite Property
195 сая ₮ 222 сая ₮
Худ яармагийн дөмөг өргөөд 61.07мкв 2 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Яармаг",10,7
12,8072519,"217.6 сая ₮
Dulguun nuurt 3 oroo bair
4 долоо хоногийн өмнө
УБ — Сүхбаатар",153,13
1,8072534,"Remax Sky Onon
389.84 сая ₮
Active garden хотхонд 92,82 мкв 4 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",72,2
8,8072536,"150 сая ₮ 160 сая ₮
Хар хорин хороололд 2 өрөө
4 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 20",153,9
57,8072547,"218 сая ₮
Тэнгисийн ард 2 өрөө
3 өдрийн өмнө
УБ — Чингэлтэй, Тэнгис кино театр",38,58
46,8072560,"Erdenechimeg Platin
610 сая ₮
Зайсан royal green villa хотхонд 4 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",49,47
10,8072578,"1.95 Тэрбум ₮
Japan town c4 блокт 252мкв 4 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",153,11
49,8072582,"462 сая ₮
Belmonte residence 4-р ээлжинд 4 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",147,50
9,8072608,"2.8 сая ₮
Бзд тэнгэр худалдааны төвийн хажууд 3 өрөө 60м2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",153,10
1,8072622,"Bota
3.5 сая ₮
Хотын төвд hillside хотхон 3 өрөө
4 долоо хоногийн өмнө
УБ — Баянгол, Баруун 4 зам",153,2
3,8072627,"805 сая ₮
Уид урд сарнайх байранд 5 өрөө байр
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",153,4
13,8072635,"Elite Property
470 сая ₮
Зайсан дондогдулам резинденс 4 өрөө орон сууц 104.39мкв
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 11",10,14
25,8072652,"155 сая ₮
Богд ар хороололд 2 өрөө орон сууц 58,49м2
3 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",151,26
22,8072685,"181 сая ₮
Зүүн 4 замд 2 өрөө орон сууц 58.6м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",151,23
19,8072791,"365 сая ₮
Зайсанд 107.5мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",102,20
26,8072798,"Remax HUB Unuruu
265 сая ₮
𝐑𝐢𝐯𝐞𝐫 𝐂𝐚𝐬𝐭𝐥𝐞 𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬 𝐀𝐩𝐚𝐫𝐭𝐦𝐞𝐧𝐭-д 𝟐 өрөө орон сууц 53м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",142,27
19,8072810,"270 сая ₮
Орос элчингийн урд 1 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, 5-р хороолол",135,20
39,8072978,"330.24 сая ₮
Хүннү-2222 1-ээлж 2 өрөө 55.04м2
6 өдрийн өмнө
УБ — Хан-Уул, Хүннү",70,40
12,8073000,"184.8 сая ₮
Алтай хотхонд 18-р байранд 3 өрөө 62м2
3 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",151,13
4,8073023,"153 сая ₮
Натурт home land хотхонд 52.6м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",111,5
29,8073053,"Dashka
780 сая ₮
Хотын төвд циркийн урд ub central residence өндөр зэрэглэлийн хотхонд 3 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",65,30
26,8073085,"Dashka
320 сая ₮
Хүүхдийн 100-д гал тогоо тусдаа 3 өрөө байр
4 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",55,27
7,8073112,"190 сая ₮
Хар хорин захын хойно 20р байранд 4 өрөө байр 48m2
Өнөөдөр
УБ — Сонгинохайрхан, 1-р хороолол",1,8
59,8073128,"Remax Sky Onon
1.19 Тэрбум ₮
Royal green villa хотхонд 312 мкв 5 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",71,60
4,8073210,"3.5 сая ₮
Яармагт 46.48мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",114,5
52,8073239,"255 сая ₮
Zaisand soymbo residenset 64mk 2 uruu
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",110,53
0,8073249,"Tumendelger
160 сая ₮ 172 сая ₮
Active garden хотхонд 1өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 8",152,1
8,8073262,"235 сая ₮
Сбд 1-р хороо 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",88,9
32,8073269,"165 сая ₮
Бзд white hill-2 хотхонд 51мкв 2 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",152,33
37,8073272,"83 сая ₮
Horoolol urguugin hajuud 1 uruu bair 33mkv
3 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",145,38
33,8073293,"105 сая ₮
Галтогоо тусдаа 3 өрөө байр 54м2
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",152,34
29,8073301,"3.5 сая ₮
Хурд рапид харш хотхонд 5 өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",152,30
31,8073311,"107 сая ₮
Схд- ийн эмнэлэгийн хойно 46,20 мкв 2 өрөө
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",152,32
33,8073317,"Remax HUB Ganchimeg
267 сая ₮
Үцх хойно 2 өрөө 52,3м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",88,34
28,8073353,"145 сая ₮
Garden-villa 2 өрөө байр 54,46м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 6",152,29
31,8073354,"290 сая ₮
Хос даль хотхон 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",75,32
14,8073412,"Remax HUB Solongo
150 сая ₮
Цайз, 16-р хороололд 2 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 16",65,15
31,8073429,"Remax HUB Ganchimeg
405 сая ₮
River villa 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",88,32
18,8073457,"250 сая ₮
Хотын а бүс натур худалдааны төвийн зүүн урд гал тогоо тусдаа 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",152,19
14,8073482,"110 сая ₮
10 хороололд 1 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх",152,15
22,8073486,"Remax Sky Khaliun
155 сая ₮
Сүхбаатар дүүрэг, 1-р хороо нарны зам дагуу үйлдвэрчин хотхон-д 2 өрөө
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",152,23
53,8073496,"Sky Duurenbileg
780 сая ₮
Хотын төв циркийн урд ub central residence хотхонд 113.2мкв 3 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, 5-р хороолол",145,54
26,8073518,"4.6 сая ₮
Кинг таурт 3 өрөө байр 93мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",107,27
49,8073552,"180 сая ₮
Натурт 2 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 25",9,50
46,8073630,"155 сая ₮
19-р хороололд угсармалт 2 өрөө байр 26м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",122,47
4,8073657,"3.2 сая ₮
Uptown vista хотхонд 3 өрөө 63.22м2
Virtual tour
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",36,5
5,8073685,"190 сая ₮
Зайсан солар гарденд 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",133,6
39,8073717,"125 сая ₮
3,4-р хороолол хөгжил хотхонд 38м2 1өрөө
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",3,40
10,8073729,"2.1 сая ₮
Схд 2 өрөө
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 27",152,11
9,8073734,"136 сая ₮
Dulguun nuur soyombo hothond 2uruu bair 42м2
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",152,10
39,8073745,"258 сая ₮
Хотын төвд хүнсний 4т 3-өрөө орон сууц 78м2
5 өдрийн өмнө
УБ — Сүхбаатар, Метро Молл",66,40
8,8073782,"115 сая ₮
Бзд morningstar хотхонд 1өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",152,9
6,8073793,"150 сая ₮
Модны 2 т гал тогоо тусдаа 2 өрөө
4 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",152,7
5,8073854,"255 сая ₮
Хотын төвд 3өрөө 70м2
4 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",152,6
30,8073856,"4.8 сая ₮
King tower 5r eeljind 3 uruu 111м2
Virtual tour
Өнөөдөр
УБ — Хан-Уул, King Tower",13,31
49,8073859,"1.8 Тэрбум ₮ 1.9 Тэрбум ₮
Japan town c5-д 166мкв 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",81,50
4,8073872,"65 сая ₮ 70 сая ₮
Вива сити 20.2мкв 1 өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, Viva city",152,5
50,8073875,"1.45 Тэрбум ₮
Japan town c5-д 133м.кв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",81,51
28,8073889,"148 сая ₮
Ханбогд хороололд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",98,29
10,8073915,"195 сая ₮
Бүтэн засвар хийсэн гал тогоо тусдаа 3н өрөө
4 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",53,11
43,8073923,"Мѳѳгий
151.9 сая ₮
Арга билэг хотхоны e блокт 2 өрөө
Virtual tour
5 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",66,44
3,8073934,"160 сая ₮
Дөлгөөн нуурт 2 өрөө 52м2 байр
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",152,4
21,8073960,"290 сая ₮
Алтай хотхоны урд хос даль хотхонд 3 өрөө 74 мкв
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",36,22
1,8073998,"130 сая ₮
10 хороолол голдэн парк2 хотхонд 44м2 2өрөө байp
4 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",152,2
3,8074003,"110 сая ₮
Гал тогоо тусдаа 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",114,4
54,8074011,"115 сая ₮
Халдвар судлалын урд 1өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",150,55
4,8074064,"195 сая ₮
40 мянгат 3 өрөө орон сууц
Өнөөдөр
УБ — Чингэлтэй, 50 мянгат",13,5
57,8074122,"128 сая ₮
Жуковд 2 өрөө
Өчигдөр
УБ — Баянзүрх, 15-р хороолол",27,58
57,8074140,"224 сая ₮
Нарны гүүрний баруун талд 2 өрөө
4 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 23",151,58
13,8074166,"168 сая ₮
Ботаникт эмпати турк сургуулийн хажууд 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",92,14
56,8074230,"Yumka
484.38 сая ₮
Belmonte luxury residence 107мкв 4 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",63,57
22,8074277,"Remax HUB Gereltsetseg
1.12 Тэрбум ₮ 1.19 Тэрбум ₮
Худ, зайсан royal green villa хотхонд 312м2 5 өрөө орон сууц
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",57,23
2,8074293,"4.8 сая ₮
Sevenstar хотхонд 3 өрөө 90м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",123,3
55,8074316,"250 сая ₮
Амартүвшин хотхонд тавилгатай 3 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",151,56
29,8074324,"151 сая ₮
Хос өргөө-1 хотхонд 2 өрөө 50мкв байр
3 долоо хоногийн өмнө
УБ — Баянгол, Хос-Өргөө",151,30
54,8074329,"173 сая ₮
100 aild 3 uruu 54.27m2 bair
4 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",151,55
42,8074342,"540 сая ₮
Яармагт dream plazad 4 өрөө байр
Өчигдөр
УБ — Хан-Уул, Яармаг",29,43
53,8074356,"110 сая ₮
Москва хорооллын урд талд 2 өрөө 36м2 байр
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 20",151,54
52,8074372,"2.5 сая ₮
Bzd 22horoo hos tsaiz106/2 bairand 73.84m2 bair
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 22",151,53
51,8074381,"145 сая ₮ 155 сая ₮
Төмөр зам 2 өрөө 45м2 байр
4 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",151,52
1,8074391,"Мѳѳгий
723 сая ₮
Time classic tower 108мкв 4 өрөө
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 220 мянгат",127,2
29,8074457,"538 сая ₮
Баруун 4 зам аvenue residenced 84.69 мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Баруун 4 зам",75,30
44,8074467,"787.15 сая ₮
King tower hothond 4 oroo 173м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",151,45
11,8074481,"127.5 сая ₮
Ирээдүйн билэг хотхон 2 өрөө 44.85м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",137,12
41,8074482,"585 сая ₮
Орчлон сургуулийн хажууд Solaris residence хотхон 120.16 м.кв 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нархан хотхон",114,42
50,8074504,"176 сая ₮
Дөлгөөн нуурт 60мкв 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",151,51
28,8074531,"343.43 сая ₮ 389.84 сая ₮
Нисэх е-мартын дэргэд Актив гарден хотхон 93мкв 4өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",78,29
32,8074552,"Munkhgerel
581 сая ₮
Japan town-д 4 өрөө
Өнөөдөр
УБ — Хан-Уул, Japan town",4,33
45,8074564,"Remax HUB Khongorzul
245 сая ₮
Олимп хотхон 77мкв 3 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",151,46
43,8074571,"Remax HUB Khongorzul
300 сая ₮
Баянмонгол хороололд 94.2мкв 3 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",151,44
35,8074593,"170 сая ₮
Бичилд зам дагуу 1давхрын 3өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",151,36
50,8074609,"800 сая ₮
Будда виста 4 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",98,51
49,8074647,"1.9 сая ₮
Цайзад 83.58м2 мастертай 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",104,50
34,8074659,"123 сая ₮
Алтай хотхон 2 өрөө байр 41м2
3 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",151,35
1,8074672,"125 сая ₮
Хангай хотхон 502/9 2 өрөө байр 41,5м2
3 цагийн өмнө
УБ — Сүхбаатар, 100 айл",4,2
36,8074685,"400 сая ₮
Схд 32-хороо 4 өрөө байр 116м2
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 32",151,37
19,8074688,"Remax HUB Gereltsetseg
170 сая ₮
Худ 19-р хороолол, гал тогоо тусдаа 30 мкв 2 өрөө орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",141,20
20,8074710,"Remax HUB Gereltsetseg
241.89 сая ₮
Худ, зайсанд seven star-т 52,02 мкв 2 өрөө орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",141,21
50,8074735,"78 сая ₮
Бзд 1өрөө байр 24м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",112,51
45,8074805,"468 сая ₮
Сансар гардин хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",109,46
19,8074810,"173.78 сая ₮
Яармаг green garden residence хотхонд 2 өрөө орон сууц 49,65м2
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 16",27,20
28,8074842,"220 сая ₮
Алтай хотхоны хажууд миддлэ ривэр хотхонд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",151,29
12,8074921,"911 сая ₮
Зайсан хатан туул хотхонд 6 өрөө 217м2
Өнөөдөр
УБ — Хан-Уул, Зайсан",16,13
35,8074923,"154 сая ₮
Ханбогд хороололд 2 өрөө яармаг 60,6м2
2 өдрийн өмнө
УБ — Хан-Уул, Viva city",34,36
24,8074931,"270 сая ₮
Алтай резиденст шинэ 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",151,25
9,8074939,"Remax Sky Ermuunzaya
567.8 сая ₮
King tower хотхонд 4 өрөө пентхаус
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",103,10
50,8074955,"186 сая ₮
Буянт од хотхонд 3 өрөө 58.43m2 байр
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",56,51
20,8074996,"145 сая ₮
Жуков, 15р хороололд 2өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",151,21
44,8075010,"169 сая ₮
Бзд буянт од хотхонд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",109,45
21,8075019,"2.4 сая ₮
Худ тавилгатай 1 өрөө байр 38,8м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Viva city",151,22
19,8075023,"6 сая ₮
Могул таурт 3 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",151,20
18,8075029,"5.5 сая ₮
Akoya residence 3өрөө 71м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",151,19
43,8075051,"240 сая ₮
11р хороололд 3н өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 11-р хороолол",109,44
20,8075092,"154 сая ₮
Эрчим хотхонд 2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",73,21
18,8075104,"127 сая ₮
Натурт 1 өрөө 45,54м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",107,19
58,8075142,"195.6 сая ₮
Алтай хотхоны ард middle river хотхонд 65.2мкв 3 өрөө
Virtual tour
Өнөөдөр
УБ — Баянгол, Алтай хотхон",13,59
29,8075164,"900 сая ₮
Хотын төв шангрила орчимд 4 өрөө байр 165m2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",113,30
23,8075169,"121 сая ₮
Бзд-sky town-1.2өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 13",112,24
9,8075178,"2.6 сая ₮
Гал тогоо тусдаа 2 өрөө 61.77мкв
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",151,10
50,8075180,"5 сая ₮
Khanhillsd 106.3 mkv 3 uruu bair
3 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",150,51
7,8075183,"355 сая ₮
Бзд 26-р хороо true-l хотхон 4 өрөө 90м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",151,8
10,8075189,"710 сая ₮
Garden city 1 b хотхонд 5 өрөө байр 135.7м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",151,11
4,8075213,"659 сая ₮
Хануул дүүрэг хоум плазагийн баруун талд жаргалан хотхонд 206м2 дуплекс худалдан
2 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",133,5
24,8075218,"115 сая ₮
Халдвартын урд морнинг стар хотхонд 1 өрөө
Virtual tour
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",148,25
6,8075237,"168 сая ₮
Андуудад 2өрөө байр 53.44м2
3 долоо хоногийн өмнө
УБ — Баянгол, Баруун 4 зам",151,7
3,8075278,"828 сая ₮
Golden buddha, голден будда 3 өрөө 148м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",151,4
46,8075280,"258 сая ₮
Худ, 115р сургуулын баруун талд хөрш заан хотхонд 77м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",101,47
2,8075289,"185.85 сая ₮
Дөлгөөн нуур жаргалтай хотхонд 53.1м2 2өрөө
Virtual tour
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",148,3
