Unnamed: 0,id,data,ad_page,ad_order
33,8064954,"150 сая ₮
Дарханд 2 балконтой 58мкв 3 өрөө байр
3 долоо хоногийн өмнө
Дархан-Уул, Дархан-Уул",132,34
32,8064976,"5.95 сая ₮
Japan town 4 uruu 139.94мк
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",121,33
28,8065000,"38 сая ₮
Худ гал тогоо тусдаа 1 өрөө байр 14мкв
3 долоо хоногийн өмнө
УБ — Хан-Уул, Шувуун фабрик",132,29
29,8065004,"311 сая ₮
Astra river view хотхонд 3 өрөө 88.79мкв байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",132,30
30,8065010,"581.85 сая ₮
Худ, Арцатын аманд luxury зэрэглэлийн синга таунд 4 өрөө 129м2 орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",132,31
39,8065026,"355.1 сая ₮
Зайсан Golden buddha хотхонд 67м.кв 1өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",48,40
57,8065028,"201.12 сая ₮
Altan urguu 2 uruu 62м2 bair
Өчигдөр
УБ — Баянзүрх, 13-р хороолол",16,58
29,8065054,"277 сая ₮
Үндэсний цэцэрлэгт хүрээлэнгийн замын хойно 52мкв 2 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",10,30
23,8065075,"265 сая ₮
Худ, 115р сургуулын баруун талд Хөрш заан хотхонд 77,77 мкв 3 өрөө орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",132,24
24,8065092,"620.85 сая ₮
Regis place бизнес зэрэглэлийн 2 өрөө 65.35м2 орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",132,25
20,8065101,"2.2 сая ₮
Дөлгөөн нуур 2 өрөө 51.64м2 байр
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",132,21
43,8065107,"4.5 сая ₮ 4.9 сая ₮
Kingtower хотхонд 3 өрөө байр 111мкв
Virtual tour
3 өдрийн өмнө
УБ — Хан-Уул, King Tower",42,44
39,8065114,"800 сая ₮
Royal castle хотхонд 240мкв 5 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",4,40
25,8065126,"418 сая ₮
Зайсан гэрэлт хотхонд 99.47мкв 4 өрөө орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",132,26
21,8065142,"4.3 сая ₮
Зайсан Рeace village -d 3 өрөө 127м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",132,22
22,8065158,"700 сая ₮
Mandala town хотхонд 124.3m2 5 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",132,23
32,8065164,"155 сая ₮
21 хороололд 3 өрөө 68.3m2 байр
5 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",70,33
36,8065172,"3.1 сая ₮
Офицер хороолол 1-р блок 3 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",131,37
55,8065173,"205 сая ₮
13 хороолол Алтан өргөө хотхонд 2 өрөө 62.8м2 байр
4 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",58,56
22,8065187,"4.3 сая ₮
Belmonted 3 uruu 113m2 bair
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",75,23
39,8065205,"142 сая ₮
Алтай хотхон хос өргөө 2 өрөө 50.5м2 байр
Өчигдөр
УБ — Баянгол, Алтай хотхон",23,40
19,8065211,"550 сая ₮
Park view residence бзд 𝟮𝟲-р хороо, цэцэрлэгт хүрээлэнгийн хойно 4 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",132,20
18,8065213,"2.85 сая ₮
Дөлгөөн нуурт 3 өрөө байр 79мкв
Өнөөдөр
УБ — Сүхбаатар, Дөлгөөн нуур",13,19
15,8065225,"205 сая ₮
Модны 2-ийн голын замд 74.53мкв дуплекс 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 1",132,16
16,8065227,"198 сая ₮ 210 сая ₮
Худ 19 хороололд 60мкв 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",132,17
48,8065247,"138 сая ₮
Нисэх Рolaris residence-2-т 2 өрөө 55м2 байр
4 өдрийн өмнө
УБ — Хан-Уул, Нисэх",64,49
50,8065332,"389.35 сая ₮
Андуудад 3 өрөө байр
6 өдрийн өмнө
УБ — Баянгол, Төмөр зам",71,51
11,8065335,"3 сая ₮
1 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",132,12
30,8065359,"137 сая ₮
Дөлгөөн нуурд 42мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",104,31
9,8065360,"416 сая ₮
Golden vill хотхонд 4 өрөө байр 134мкв
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",132,10
15,8065365,"134 сая ₮
Хүннү моллын хажууд 2 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",74,16
43,8065366,"142 сая ₮
Кино үйлдвэрт 56м2 2өрөө
Өчигдөр
УБ — Баянзүрх, 15-р хороолол",26,44
10,8065386,"175 сая ₮
2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",132,11
6,8065391,"110 сая ₮
БГД-ийн 20-р хороо 2 өрөө 58м2 байр
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 20",132,7
28,8065392,"Remax HUB Ariunzul
220 сая ₮
Хүүхдийн 100 гал тогоо тусдаа 28мкв 2 өрөө байр
Өчигдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",23,29
13,8065398,"310 сая ₮
Яармаг арцат2 апартментэд 114 мкв 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",132,14
8,8065402,"322 сая ₮
Nomuun village 4 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",132,9
7,8065410,"145 сая ₮
25 эмийн санд 2 өрөө байр 51.8м2
3 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",132,8
5,8065421,"422 сая ₮
Зайсанд сайн резиденс хотхонд 3 өрөө байр 106 мкв
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",132,6
27,8065422,"3.5 сая ₮
Төв цэнгэлдэхийн хажууд new grade apartment 3 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Хурд",52,28
17,8065440,"350 сая ₮
White hill residence 3өрөө байр 64мкв
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",65,18
1,8065447,"3.9 сая ₮
Удирдлагын академийн урд 4 өрөө байр 104.6м2
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",43,2
0,8065449,"355 сая ₮
Crystal od 9 apartment-д 3 өрөө 71м2 байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 5",76,1
41,8065476,"4.8 сая ₮
Sevenstar цогцолбор хотхонд 106,1мкв 4 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",62,42
0,8065514,"130 сая ₮
Бзд-22 хороонд 2өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 22",132,1
3,8065522,"330 сая ₮
13р хороолол 3 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",132,4
52,8065560,"270 сая ₮
King tower 61.19мк² 2 өрөө
Өчигдөр
УБ — Хан-Уул, King Tower",26,53
1,8065565,"2.8 сая ₮
Han uul dvvreg yarmagiin 1r buudal hangarid city 2 hothond 70.04 m2 3 oroo
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",132,2
29,8065615,"167 сая ₮
Яармагт Сити палас хотхонд 52.40 м2 2 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",2,15
57,8065637,"145 сая ₮
Худ 3 хороо 2 өрөө байр бүрэн тавилгатай 45.7мк байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",131,58
15,8065656,"тина
463 сая ₮
Яармаг белмонте ресиденс 4 өрөө 107.64м2 байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",86,16
39,8065720,"Их гүн арвин пропертис ХХК
457 сая ₮
Худ, и-март худалдааны төвийн баруун урд акояа резидэнс хотхонд 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Хүннү",8,40
23,8065730,"5.3 сая ₮
Зайсан, golden buddha хотхонд 67мкв 1 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",29,24
54,8065756,"300.72 сая ₮
Яармаг буянт гарден 2 өрөө 71.6 мкв
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",131,55
47,8065768,"Remax HUB Tugsbileg
1.7 Тэрбум ₮
Encanto tower 5 өрөө байр 192м2
Virtual tour
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",16,48
13,8065777,"195 сая ₮
Бзд 16хороонд 2өрөө байр
4 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",52,14
46,8065782,"160 сая ₮
Кино үйлдвэрт 3 өрөө
Virtual tour
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 15",8,47
10,8065834,"412.5 сая ₮
Токио таун-2 т 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",111,11
33,8065845,"236 сая ₮
Есөн эрдэнэ хотхонд 2 өрөө 61.87м2 орон сууц
5 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",70,34
52,8065848,"3.6 сая ₮
Хан-Уул дүүрэгт 2 өрөө 43м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",131,53
51,8065883,"1.18 Тэрбум ₮
Khanhills 2 хотхонд 172м2 4 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",131,52
47,8065943,"2.65 сая ₮
Алтай хотхон 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",131,48
48,8065944,"95 сая ₮
Хилчин хотхонд 55мк2 2өрөө байр
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 7",131,49
45,8065951,"3.2 сая ₮
13 natur 3 uruu 125m2 bair
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",131,46
46,8065953,"95 сая ₮
Цайз 16д мансартны 2 өрөө 56м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",131,47
44,8065960,"1.7 Тэрбум ₮
Royal crown villa хотхонд 231мкв 4 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",131,45
43,8065984,"90 сая ₮
Бзд 1 өрөө 30.93м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",131,44
44,8066037,"160 сая ₮
3,4 хороололд 2 өрөө 57м2 байр
4 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",58,45
59,8066078,"260 сая ₮
Нарны гүүрний зүүн талд 3 өрөө байр 80м2
2 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",30,60
39,8066092,"260 сая ₮
Astra river view хотхонд 3 өрөө 76.46мкв байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",131,40
44,8066104,"182 сая ₮
Дэлгэрэх апартментад 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 22",126,45
38,8066115,"210 сая ₮
Сэздийн урд 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",131,39
37,8066116,"3.3 сая ₮
Бзд, зүүн 4 замын автобусны буудлын ард 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",131,38
33,8066225,"190 сая ₮
Эрин хотхонд 61м2 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 20",131,34
34,8066235,"167 сая ₮
Яармагт 58м2 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",131,35
32,8066242,"2.5 сая ₮
2 өрөө байр 53.65м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",131,33
46,8066274,"210 сая ₮
Нисэхэд 75 мкв 3 өрөө байр
Өчигдөр
УБ — Хан-Уул, Нисэх",26,47
30,8066320,"199.24 сая ₮
Торгоны замтай байр 2 өрөө 58.6мкв
3 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",131,31
28,8066370,"135 сая ₮
3 өрөө байр 40.0m2
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",131,29
42,8066384,"4.8 сая ₮
Зайсан, seven star хотхонд 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",41,43
56,8066411,"210 сая ₮
Төмөр замд 38-р сургуулийн хойно бгд здтг-ын өөдөөс харсан 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",115,57
1,8066458,"215 сая ₮ 240 сая ₮
13-р хороололд 3 өрөө байр 80m2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",77,2
23,8066461,"365 сая ₮
25 эмийн санд мастер 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",131,24
22,8066467,"365 сая ₮
25 эмийн санд 3 өрөө 96м2 байр
2 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",131,23
10,8066482,"86.8 сая ₮
10р хороололд 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",91,11
21,8066536,"440 сая ₮
Japan town c2-т 79,9м2 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",131,22
37,8066537,"150 сая ₮
3,4-хорооллын эцэс 2өрөө
4 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",53,38
41,8066553,"5.15 сая ₮
Khan hills хотхонд 4 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",41,42
26,8066561,"397.8 сая ₮
Олимп хотхон 3 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",131,27
41,8066583,"145 сая ₮
Zaisand 48mk 2 uruu
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",72,42
14,8066617,"400 сая ₮
Баянзүрх дүүрэг санто хотхонд 98м2 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",131,15
52,8066623,"360 сая ₮
19-р хороолол, нарны хорооллын урд талд parko reviera хотхонд 3 өрөө байр 71.3м2
3 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 3",51,53
59,8066629,"5.6 сая ₮
Global town 2 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",74,60
19,8066631,"137 сая ₮
Хороолол бичилд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",131,20
20,8066632,"1.2 Тэрбум ₮
Regisplace бизнес зэрэглэлийн цогцолбор орон сууцанд 126 мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",131,21
10,8066641,"3.05 сая ₮
Баганат хороолол 1 өрөө 32.4м2 байр
6 өдрийн өмнө
УБ — Баянзүрх, Эрдэнэ толгой",72,11
17,8066671,"155 сая ₮
Яармаг Ханбогд хотхонд 2 өрөө 60.6м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 24",131,18
16,8066680,"265 сая ₮
Зайсан хөрш заан хотхон 77,77 мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",131,17
10,8066740,"115 сая ₮
Схд эмнэлгийн баруун урд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",131,11
9,8066744,"400 сая ₮
King tower-т дуплекс 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",131,10
26,8066755,"Ану
282 сая ₮ 300 сая ₮
Зайсан white hill residence 59мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",90,27
8,8066802,"2.85 сая ₮
СХД, Орчлон 2 хорооллын баруун талд 1 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",131,9
44,8066826,"Ану
266.73 сая ₮
Үндэсний цэцэрлэгт ард зам дагуу wells residence 52,3мкв 2 өрөө орон сууц
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",62,45
23,8066920,"380 сая ₮
Ривер вилла хотхонд 3 өрөө байр 105м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",130,24
49,8066961,"489 сая ₮
Seven star residence-д 4 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",64,50
46,8066971,"150 сая ₮
Хан-уул дүүрэгт 2 өрөө 53.27м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",98,47
30,8066984,"250 сая ₮
Нисдэг машин төвийн зүүн талд 3 өрөө
5 өдрийн өмнө
УБ — Чингэлтэй, Баянбүрд",69,31
39,8066985,"720 сая ₮
Ханхиллс 4 өрөө 140 мкв байр
2 өдрийн өмнө
УБ — Хан-Уул, River Garden",37,40
41,8066987,"146 сая ₮
25 эмийн сан төв зам дагуу 56мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",120,42
50,8067020,"198 сая ₮
Шинэ яармаг цогцолбор хороололд 2 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,51
2,8067041,"115 сая ₮
Хороололын 18-р байр 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",131,3
49,8067054,"94 сая ₮
Жуковт 1 өрөө байр 29.5м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",130,50
58,8067100,"170 сая ₮
Зайсан хөрш заан хотхонд 58.68мкв 2 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",130,59
56,8067111,"245 сая ₮
Рапид хороололд 68мкв 2 өрөө байр
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",130,57
51,8067140,"125 сая ₮
Баянгол дүүрэг, шинэ хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 20",130,52
52,8067144,"220 сая ₮
Зүүн 4 замын хойно 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",130,53
34,8067154,"DC Property
129 сая ₮
Оргил хороололд 2 өрөө байр
4 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",54,35
46,8067185,"70 сая ₮
2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",130,47
48,8067206,"185 сая ₮
Халдвардын эмнэлэгын хажууд 31а 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",130,49
52,8067222,"Remax Platin
2.85 сая ₮
Яармаг гарденвилла хотхонд 79,83 мкв 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",74,53
53,8067254,"Remax Platin
5.6 сая ₮
Зайсанд goldenbuddha хотхонд 3 өрөө байр 148м2
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",74,54
56,8067277,"Remax Platin
195 сая ₮
Хотын төвд комьпютер ландын баруун талд 2 өрөө
6 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",74,57
3,8067278,"2.6 сая ₮
Марал аялал хотхонд 2 өрөө байр
Өчигдөр
УБ — Хан-Уул, Яармаг",24,4
13,8067279,"240 сая ₮
Өгөөмөр хотхонд 92мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",103,14
44,8067292,"833.38 сая ₮
Худ зайсан виста хотхонд 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",130,45
42,8067295,"3.8 сая ₮
Encanto orange town 3 өрөө 71,2 мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",130,43
41,8067336,"160 сая ₮
Кино үйлдвэр төв зам дагуу 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",130,42
2,8067386,"2.6 сая ₮
Худ улаанбаатар сувиллын баруун талд 2 өрөө байр 69м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",101,3
36,8067460,"146 сая ₮
Улаанхуаран, эрдэнэ толгойд 3өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",130,37
11,8067480,"70 сая ₮ 75 сая ₮
Нисэхэд 1 өрөө байр 29мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",98,12
22,8067503,"113 сая ₮
Ханын материалд 2 өрөө
5 өдрийн өмнө
УБ — Сонгинохайрхан, Ханын материал",65,23
33,8067597,"136 сая ₮
Дэлгэрэх хотхонд 2 өрөө 50,47мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",130,34
31,8067615,"Universal properties Solongo
230 сая ₮
11р хороололд 3 өрөө 79м2 байр
Virtual tour
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 11-р хороолол",130,32
47,8067642,"195 сая ₮
40мянгат 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Чингэлтэй, 50 мянгат",126,48
16,8067645,"255 сая ₮
Бзд 3 өрөө байр
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",60,17
30,8067649,"195 сая ₮
Мишээл экспо баруун талд 2 өрөө 64.1м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",130,31
52,8067677,"210 сая ₮
Happy residence хотхонд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",129,53
28,8067688,"3.3 сая ₮
Баянмонгол хороололд 75мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",130,29
26,8067704,"350 сая ₮
Рапид харш хотхонд 3 өрөө 101m2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",130,27
27,8067714,"350 сая ₮
Рапид харш хотхонд 3 өрөө байр
Өчигдөр
УБ — Хан-Уул, Хурд",25,28
25,8067727,"3.2 сая ₮
Зайсан аппартмент-1 зогсоолтой 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",130,26
22,8067753,"196 сая ₮
Бзд 26 хороо элизабет хотхонд 2 өрөө байр 52м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",130,23
21,8067775,"3.65 сая ₮
Шинэ яармаг цогцолбор хороололд 2 өрөө 54.4м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",71,22
52,8067783,"3.2 сая ₮
Нарантуул захын ард буянт-од хотхонд 53.37м2 2өрөө
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",5,53
20,8067803,"430 сая ₮
Яармагт буянт гарденд 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",130,21
19,8067863,"4.65 сая ₮
Саруул рэсидэнт 2 өрөө 43м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",130,20
16,8067953,"155.25 сая ₮
Бзд 5 хороонд 67м2 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",130,17
15,8067955,"120 сая ₮
bzd 2 oroo
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",130,16
14,8067965,"230 сая ₮
13 хороололд 84 сургуулийн урд 75м2 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",130,15
27,8067967,"4.2 сая ₮
Энканто-1 хотхонд 106мв 3 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",6,28
47,8067985,"224 сая ₮
Зүүн 4 зам 2 өрөө 70 мкв
Өчигдөр
УБ — Баянзүрх, 14-р хороолол",21,48
11,8068022,"469.62 сая ₮
Удирдлагын академийн урд, 35-р сургууль, 32-р цэцэрлэгт ойр 104мкв 4 өрөө 104.39m2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",130,12
10,8068028,"251 сая ₮
3 uruu dupleks bair
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",130,11
8,8068044,"Remax Sky Khaliun
509 сая ₮
Gerlug vista хотхонд 77,15 мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",130,9
39,8068062,"720 сая ₮
Khanhills 4 өрөө байр 140м2
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",45,40
6,8068090,"125 сая ₮
Дэлгэрэх хотхон 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",130,7
5,8068108,"170 сая ₮
Бзд 55м2 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",130,6
9,8068155,"78 сая ₮
Нисэхэд 1 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",94,10
4,8068159,"Sky Saikhanaa
6 сая ₮
Alpha zone 5 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",130,5
3,8068192,"3 сая ₮
Дөлгөөн нуур их тойруу худалдааны төвийн ард 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",130,4
13,8068212,"146 сая ₮
25 эмийн сан кёкшю товерын хажууд 56 мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",128,14
1,8068298,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
245 сая ₮
Бзд 26 хороо олимп хотхонд 77мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",130,2
0,8068308,"174 сая ₮
Дөл хотхонд 2 өрөө байр /49.7/
2 долоо хоногийн өмнө
УБ — Хан-Уул, Цэлмэг хотхон",130,1
58,8068338,"450 сая ₮
Цоглог хотхонд 4 өрөө 153м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",129,59
8,8068357,"479 сая ₮
Хүннү2222 3-ээлж 220-р байр 78.65мкв мастертай 3 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Хүннү",59,9
57,8068361,"135.5 сая ₮
Нисэхт 53м2 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",129,58
8,8068380,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
428 сая ₮
Tokyo town-2 хотхонд 75.1мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",86,9
53,8068383,"145 сая ₮
72-р байрны урд 2 өрөө 55м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",129,54
