Unnamed: 0,id,data,ad_page,ad_order
19,8053376,"Oyu Ka
475 сая ₮
Глобал таун в блок 86.41 мкв 3 өрөө
Virtual tour
Өчигдөр
УБ — Хан-Уул, Хурд",34,20
6,8053408,"100 сая ₮
Халдвартын эцэст 1 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",156,7
8,8053415,"348.6 сая ₮
Garden city хотхонд 4өрөө байр 83м2
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",57,9
22,8053425,"3.29 сая ₮
21 хороолол содонгийн баруун талд 2 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",156,23
20,8053430,"2.9 сая ₮
Buynt od hothond 2 өрөө 41.37 мкв
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",156,21
37,8053437,"3.1 сая ₮
Натур худалдааны төв 3 өрөө байр 92м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",89,38
43,8053488,"720 сая ₮
Хүүхдийн парк-н зүүн талд 5 өрөө орон сууц
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",45,44
55,8053548,"177 сая ₮
Бзд,ногоон төгөлд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",93,56
0,8053556,"200 сая ₮
Dulguun nuurt 16/14 davhart 3 uruu bair 69м2
Өнөөдөр
УБ — Сүхбаатар, Дөлгөөн нуур",6,1
29,8053562,"симкас пропертиз
3.45 сая ₮
Мандах наран хотхонд 68м2 3өрөө байр
Өчигдөр
УБ — Баянзүрх, 13-р хороолол",30,30
55,8053571,"165 сая ₮
Жуковын автобус буудлын ард 3 өрөө байр 54мкв
4 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",155,56
56,8053573,"80 сая ₮ 85 сая ₮
Нефть баазад 37мкв 1 өрөө байр
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Толгойт",155,57
47,8053577,"1.8 Тэрбум ₮
Japan town c5 block 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",105,48
11,8053585,"442.79 сая ₮
Solaris residence 3 өрөө орон сууц 79.07м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",156,12
7,8053601,"156.78 сая ₮
Их тойруу худалдааны төвийн хажууд 2 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 9",156,8
31,8053603,"Oyu Ka
128 сая ₮
Sky residence-2 e блок 51.26 мкв 2 өрөө
Virtual tour
Өнөөдөр
УБ — Баянзүрх, 16-р хороолол",8,32
34,8053639,"343.43 сая ₮
Нисэх active garden 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",120,35
49,8053682,"423.5 сая ₮
Тайж52 хотхонд 4 өрөө байр 121мкв
4 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",155,50
2,8053703,"360 сая ₮
13 р хороолол дөл хотхонд 3 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Натур худалдааны төв",14,3
19,8053720,"385.82 сая ₮
Belmonte хотхонд 79.55мкв 3 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",133,20
46,8053724,"145 сая ₮
Схд-т 3 өрөө байр 75м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 21",104,47
4,8053740,"3.4 сая ₮
Дөлгөөн нуурт өргөө апартмент3 хотхонд 2 өрөө 44.1 мкв
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",156,5
33,8053783,"170 сая ₮
Угсармалын 3 өрөө 40м2 байр
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",116,34
1,8053806,"250 сая ₮
3 өрөө байр 102м2
4 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",156,2
17,8053811,"150 сая ₮
5шард 2 өрөө орон сууц дулаан зогсоолын хамт 53.0 мкв
2 долоо хоногийн өмнө
УБ — Сүхбаатар",133,18
59,8053816,"Properties
3.2 сая ₮
agarta residence хотхон 3 өрөө орон сууц 63.05 мкв
Өчигдөр
УБ — Хан-Уул, Яармаг",34,60
22,8053860,"Тунгалаг
670 сая ₮
Цэнгэлдэх хотхонд 96м2 4 өрөө орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",137,23
6,8053876,"365 сая ₮
Тэнгисийн ард цэлгэр том 3 өрөө 98.3мкв
Өчигдөр
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",27,7
54,8053886,"47 сая ₮
Encanto town 1 хотхонд 3 өрөө 107м2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",155,55
41,8053894,"tseegii
3.8 сая ₮
Нарны хороолол 1-р ээлж, 3 өрөө 84.06 мкв
1 долоо хоногийн өмнө
УБ — Сүхбаатар",103,42
28,8053898,"Remax HUB Munkhzaya
4.3 сая ₮
Бгд, төмөр зам, premium apartment-д 2 өрөө 66.91 мкв
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",110,29
41,8053910,"Симкас Пропертиз
395 сая ₮
Худ, king tower хотхонд 95 мкв 3 өрөө
Өнөөдөр
УБ — Хан-Уул, King Tower",11,42
52,8053912,"103 сая ₮
Сансарт 2 өрөө байр 48м2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",155,53
53,8053916,"2.85 сая ₮
Худ яармагт 2 өрөө байр 43,63м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",155,54
50,8053950,"170 сая ₮
Баянзүрх дүүргийн эмнэлэгийн хойно дэлгэрэх аппартментад 2 өрөө байр 53.35 мкв
4 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",155,51
33,8053960,"Реалтор Баянтулга
340 сая ₮
Худ 18-р хороо оргил старын хойно 29р байранд 92 мкв 3 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 16",35,34
47,8053964,"7.5 сая ₮
Mandala 360 tower-т 106.5мкв 3 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",155,48
48,8053987,"345 сая ₮
King tower mastertai 2 uruu 66.0 mkv
Virtual tour
4 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",155,49
46,8053994,"184 сая ₮
Яармаг gumuda 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",155,47
40,8054020,"Daashka
455.33 сая ₮
Gegeenten 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",87,41
39,8054032,"Otgoo
556.8 сая ₮
Хүннү2222 3-р ээлжинд 96мкв 4 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хүннү",41,40
45,8054049,"120 сая ₮
16-р хороолол 2 өрөө байр 58мкв
4 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",155,46
44,8054094,"330 сая ₮
Сансар емартын хажууд сансар гарден хотхонд 55 мкв 2 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",155,45
26,8054114,"3.1 сая ₮
Нарны гүүрний баруун 64.21m2 гал тогоо тусдаа 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",144,27
41,8054120,"471.9 сая ₮
Сансар емартын хажууд сансар гарден хотхонд 3 өрөө орон сууц 78,65м2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",155,42
16,8054127,"REMAX Tseeye
302 сая ₮
Чд 40мянгат 2 өрөө байр 55.0 мкв
2 долоо хоногийн өмнө
УБ — Сүхбаатар",134,17
30,8054129,"Remax HUB Munkhzaya
340 сая ₮
Худ, оргил старын хойно 29-р байранд 3 өрөө орон сууц 92.0 мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",110,31
59,8054139,"203 сая ₮
Яармаг хангарьд сити2 хотхон 70.0 мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",78,60
42,8054149,"280 сая ₮
Сбд 4 өрөө байр 93м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Био комбинат",155,43
36,8054152,"428 сая ₮
Солонгос элчингийн хажууд токио таун хотхонд 3 өрөө орон сууц 75м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",155,37
37,8054153,"NB Property
246.24 сая ₮
19-р хороолол Бадрах апартмэнт 3 өрөө 64,8м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",155,38
46,8054154,"Үл Хөдлөх Мэдээллийн Төв
455.12 сая ₮
Акояа резиденс-д 82.75 мкв 3 өрөө орон сууц
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 18",1,47
35,8054179,"3.8 сая ₮ 4.3 сая ₮
Green villaa hothond 4 өрөө 318 мкв
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",155,36
53,8054181,"Remax Sky Uyanga
1.6 Тэрбум ₮
River garden 1 хотхонд 185 мкв 6 метр өндөр таазтай 5 өрөө орон сууц 2 гаражтай
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",127,54
39,8054198,"370 сая ₮
Хансвилл хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хансвилл хотхон",111,40
56,8054223,"135 сая ₮
Схд саппород 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",93,57
34,8054230,"326 сая ₮
120 наадам центер хажууд kh apartment 2 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",155,35
21,8054236,"4 сая ₮
Зайсан сайн хотхон-д 3 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Зайсан",29,22
39,8054253,"165 сая ₮
Зайсан хөрш заан хотхонд 58.68мкв 2 өрөө байр
Virtual tour
Өчигдөр
УБ — Хан-Уул, Зайсан",25,40
21,8054265,"251.75 сая ₮
Шинэ яармаг хороололд 2 давхарт 2 өрөө байр 64.55м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 8",155,22
58,8054278,"115 сая ₮
1 өрөө орон сууц 30м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",142,59
22,8054280,"Dashka
388 сая ₮
Багшийн дээдийн хойно 4 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",89,23
25,8054316,"800 сая ₮
Jardin residence 3 өрөө байр 140мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",79,26
20,8054327,"92 сая ₮
Gemteliin zuun tald 2 uruu 30m2
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",97,21
19,8054338,"205 сая ₮
Зоос гоёлын хойно 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 4",155,20
20,8054339,"3.8 сая ₮ 4.3 сая ₮
Zaisan green villaad 5 oroo bair 318м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",155,21
9,8054352,"175 сая ₮
Хүрээ хотхон 64.25 мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",83,10
33,8054353,"189 сая ₮
Бзд 25 хороо 2 өрөө байр 61.74м2
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",66,34
18,8054355,"3 сая ₮
Бзд 3өрөө байр 68.11m2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",155,19
29,8054371,"218 сая ₮
Яармагт шүншиг вилла 2 хотхон 3 өрөө 64,3м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",126,30
15,8054385,"446 сая ₮
Kh apartment 103мкв 2 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",69,16
47,8054389,"185 сая ₮
Натурт 2 өрөө байр 62м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",78,48
17,8054396,"4.6 сая ₮
Happy residence хотхон 79.44 мкв 3 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",155,18
24,8054403,"429.3 сая ₮
Zaisan village 118мкв 3 өрөө байр
Өчигдөр
УБ — Хан-Уул, Zaisan luxury village",32,25
54,8054412,"299.5 сая ₮
Бзд 21р сургуулийн хажууд 74.86м2 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",113,55
16,8054416,"2.35 сая ₮
Garden residence ulaanhuaran 2 uruu bair 57.21m2
4 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",155,17
30,8054418,"Otgoo
1.2 Тэрбум ₮
Зайсанд 𝐉𝐚𝐫𝐝𝐢𝐧 residence хотхонд 𝟏𝟖𝟖.𝟔𝟑 мкв 𝟒 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",65,31
14,8054432,"150 сая ₮
21р хороололын содон хороолол 2өрөө 58.07м2
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",155,15
13,8054467,"Урангуа
245 сая ₮
Бзд, 26хороо, олимп хотхонд 3өрөө байр 77m2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Olympic village",155,14
12,8054496,"250 сая ₮
Хурд рапид 67.7 мкв 2 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",155,13
4,8054508,"186.09 сая ₮
Дүнжингарав хотхонд 55,55мкв 2 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",155,5
2,8054529,"90 сая ₮
Modnii 2 bolor hothond 1 uruu
4 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",155,3
47,8054556,"8.2 сая ₮
River garden-2д 4 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",53,48
3,8054569,"360 сая ₮
Active garden 4 өрөө байр 92м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",107,4
6,8054570,"196 сая ₮
Алтай хотхоны баруун талд middle river хотхонд 65.2мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",40,7
0,8054576,"365.51 сая ₮
Gerlug vista 59.92m² 2 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",155,1
59,8054613,"So
1.05 Тэрбум ₮
Jardin residence хотхонд 190мкв 4 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",154,60
58,8054648,"Remax HUB Tugsbileg
282 сая ₮
Төмөр зам, premium apartment-д 2 өрөө 67m2
Өнөөдөр
УБ — Баянгол, Төмөр зам",10,59
38,8054649,"160 сая ₮
Бзд happy town хотхон 62.56мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",119,39
55,8054651,"5.8 сая ₮
Хүннү2222, 79.98м.кв 3 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",154,56
54,8054656,"475.2 сая ₮
Global town b block 86.4m² 3 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",154,55
22,8054677,"Remax HUB Gereltsetseg
266.73 сая ₮
Үндэсний цэцэрлэгт хүрээлэнгийн хойно 52,3м2 2 өрөө орон сууц
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",65,23
52,8054696,"200 сая ₮
Арвай хотхонд 61.51мкв 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",154,53
55,8054699,"7.8 сая ₮
Regis palace 3 өрөө 135м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",127,56
51,8054709,"3.2 сая ₮
Шүрт өргөө хотхонд 2 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",154,52
31,8054740,"75 сая ₮ 80 сая ₮
Амгалан цагдаа хотхонд 1 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",140,32
42,8054754,"125 сая ₮
Viva cityd 54m2 3 uruu bair
2 долоо хоногийн өмнө
УБ — Хан-Уул, Viva city",114,43
41,8054764,"Odbayar
210 сая ₮
Саруул хороололд 74 мкв 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",120,42
49,8054783,"195 сая ₮
Жуков 3өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 4",154,50
42,8054805,"Odbayar
581 сая ₮
Japan town c1 блокт 4 өрөө 103мкв орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",120,43
48,8054838,"Remax Sky Tuvshinbileg
451 сая ₮
Park villa хотхонд 102мкв 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",37,49
0,8054841,"90 сая ₮
Буянт ухаа 1 хороололд 33,47м2 тай 1өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",150,1
35,8054848,"3.8 сая ₮
Яармагийн mandala garden-д 2 өрөө байр 48м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",153,36
22,8054851,"Remax Sky Tuvshinbileg
550 сая ₮
Park view residence-д 111,78мкв 4 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",74,23
47,8054870,"3 сая ₮
Бздүүргийн кино үйлдвэрт төв зам дагуу 3 өрөө 61.5м2 байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",154,48
3,8054877,"Properties
5.6 сая ₮
𝐆𝐥𝐨𝐛𝐚𝐥 t𝐨𝐰𝐧 хотхон 𝟑 өрөө орон сууц 104.5м2
Virtual tour
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",41,4
46,8054896,"So
6 сая ₮
Сансар гарден-д 55мкв 2 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",154,47
14,8054906,"2.7 сая ₮
Яармагт хотхонд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",145,15
11,8054907,"3 сая ₮ 3.3 сая ₮
𝑨𝙂𝑨𝙍𝑻𝘼 𝙍𝑬𝙎𝑰𝘿𝑬𝙉𝑪𝙀 3 өрөө 63.05мкв байр
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",73,12
12,8054908,"3 сая ₮ 3.3 сая ₮
Agarta residence 2 өрөө 44,4м2 байр
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",73,13
38,8054918,"200 сая ₮
Арвай хотхон 2 өрөө 61.51м2 байр
Өчигдөр
УБ — Баянгол, Баянгол, Хороо 1",26,39
25,8054940,"152 сая ₮
Нисэхэд 2 өрөө 51.17м2 орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",84,26
44,8054965,"140 сая ₮
Han uul dvvreg garden villa 2 uruu 54.6m2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 6",154,45
43,8055056,"334.71 сая ₮
Шинэ дөл 2өрөө байр 107.97м2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",154,44
41,8055059,"468 сая ₮
Хүннү 2222 2-р ээлжинд 80 мкв 3 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",154,42
40,8055066,"190 сая ₮
Нисхэд 3 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",154,41
6,8055129,"tseegii
4.92 сая ₮
Цэцэрлэгт хүрээлэн, park view 4 өрөө
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",32,7
30,8055182,"2.68 сая ₮
Зайсан энхжин хотхонд 3 өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",154,31
0,8055206,"160 сая ₮
Бзд автобусны буудлын хойно төв зам дагуу 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",38,1
29,8055244,"112 сая ₮
Баянбүрдэд 2 өрөө орон сууц 46.76м2
4 долоо хоногийн өмнө
УБ — Чингэлтэй, Баянбүрд",154,30
31,8055299,"306 сая ₮
Худ оргил стар хотхонд 2 өрөө орон сууц 92м2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",154,32
32,8055336,"3.3 сая ₮
19-р хороолол 18-р сургуулийн хойно 2 өрөө 61,1м2
4 долоо хоногийн өмнө
УБ — Сүхбаатар",154,33
26,8055398,"2.2 сая ₮
Нарлаг апартментэд 2 өрөө 45м2
4 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",154,27
23,8055421,"2.2 сая ₮
Бзд нарлаг апартментэд 2 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",154,24
34,8055434,"585.2 сая ₮
𝐆𝐥𝐨𝐛𝐚𝐥 t𝐨𝐰𝐧 хотхон 𝐁 блок-д 𝟑 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",40,35
29,8055444,"220 сая ₮
Сансарын колонк 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",83,30
34,8055459,"182 сая ₮
Төв аймагт 1000 айл хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
Төв, Төв",113,35
24,8055497,"3.85 сая ₮
Four season 3 өрөө 65.87м2
4 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",3,25
22,8055499,"95 сая ₮
Офицерт 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",103,23
21,8055502,"241 сая ₮
Seven start 52мкв 2өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",154,22
17,8055520,"180 сая ₮
Саппород байрлалтай 75м2 3 давхрын 3 өрөө байрыг
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",154,18
5,8055525,"243 сая ₮
Сэзис-ийн ард 2 өрөө байр 54мкв
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 3",49,6
54,8055528,"250 сая ₮
Дөлгөөн нуур 70.95мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",132,55
9,8055534,"135 сая ₮
Бзд цайз 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",151,10
15,8055557,"90 сая ₮
3,4 хороолол бичилд 34.42мк 1 өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",154,16
14,8055577,"5.8 сая ₮
Хан-уул дүүрэг, и-мартын solaris residence хотхонд 79.07мкв 3 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",154,15
0,8055588,"165 сая ₮
Нарт хотхонд 59 мкв 2 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",77,1
7,8055653,"103 сая ₮
Офицерт 1 өрөө байр дулаан зогсоолын хамт 28m2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",154,8
59,8055681,"3.5 сая ₮
Hillside хотхонд 3 өрөө
4 долоо хоногийн өмнө
УБ — Баянгол, Баруун 4 зам",153,60
27,8055707,"145 сая ₮
Вита апартмент 53 мкв 2 өрөө байр
Virtual tour
Өнөөдөр
УБ — Сонгинохайрхан, 5 шар",13,28
5,8055723,"190 сая ₮
Гал тогоо тусдаа 4 өрөө байр 48м2
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",154,6
4,8055725,"574 сая ₮
Бзд 26р хороо парк вилла хотхонд 4 өрөө байр 102.5м2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",154,5
4,8055742,"Mandal
171.81 сая ₮
Residence-88 апартментэд 2 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",69,5
56,8055770,"2.5 сая ₮
Sky residence-2 хотхоны Е блок-д өрөө байр 55,65м2
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 28",27,57
0,8055851,"175 сая ₮
Орчлон-2 хороололд 3 өрөө байр
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",154,1
55,8055931,"119 сая ₮
Хангай хотхонд 37.9мкв 2 өрөө орон сууц
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",153,56
51,8055935,"155 сая ₮
Худ 15-р хороо 115-р сургуулийн урд визард хотхонд 48мкв 1 давхарт 3 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",153,52
22,8055937,"165 сая ₮
6-р бичил хороололд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",97,23
50,8055950,"655 сая ₮
Бгд 25-р эмийн сан blue gem luxury хотхонд 156мкв 5 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",153,51
12,8055955,"245 сая ₮
Дөлгөөн нуур 72.1мкв 3 өрөө байр
6 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",75,13
13,8055977,"166 сая ₮
Бзд 16 хороололд 55.4мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",115,14
49,8055986,"166.2 сая ₮
16-р хороолол lux16 apartmet 55.9м2 3 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 19",153,50
48,8056001,"42 сая ₮
Яармагт 3 өрөө байр 80мкв
4 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",153,49
39,8056005,"235 сая ₮
Алтай хотхонд 89.2мкв 3 өрөө байр
5 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",62,40
5,8056023,"3.3 сая ₮
Яармаг gumuda garden хотхонд 2 өрөө 55м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",147,6
31,8056026,"2.85 сая ₮
Мишээл экспо яг баруун талд 2 өрөө 46.3м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",87,32
47,8056058,"218 сая ₮
Шиншиг вилла 2 хотхонд 3 өрөө 64.3м2 байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",153,48
25,8056084,"370 сая ₮
Дүнжингаравын урд талд 107м2 гал тогоо тусдаа 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",91,26
42,8056088,"75 сая ₮
Эрдэм транс автобус базын хажууд ирээдүй хотхон 1 өрөө байр 29m2
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",153,43
43,8056091,"202 сая ₮
Дөлгөөн нуур uptown vista 3 өрөө 63мкв байр
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",153,44
26,8056097,"299 сая ₮
Баянзүрх захын урд талд 74.86м2 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",91,27
44,8056098,"350 сая ₮
Америк элчингийн эсрэг талд 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",71,45
8,8056112,"2.85 сая ₮
Буянт-Од хотхонд 2 өрөө байр
Өчигдөр
УБ — Баянзүрх, 14-р хороолол",24,9
