Unnamed: 0,id,data,ad_page,ad_order
40,8098286,"3.1 сая ₮
Зайсан толгойн зүүн талд голден вилл хотхонд 4 өрөө байр 134.32м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",90,41
25,8098388,"NB Property
5.2 сая ₮
Хүннү 2222 3-р ээлж 117мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",90,26
52,8098389,"Universal Properties
250 сая ₮
Яармагт food city-ийн урд global garden 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",10,53
15,8098395,"Realtor Baasantseren J.
650 сая ₮
Belmonte luxury residence хотхонд 5 uruu 169м2
Өнөөдөр
УБ — Хан-Уул, Яармаг",2,4
42,8098418,"Universal Properties
240 сая ₮
Хан уул carefour яармаг city palace хотхонд 3 өрөө 75m2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",30,43
12,8098422,"3.6 сая ₮
Яармагт энканто оранж таунд 3 өрөө 49м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",33,13
24,8098431,"210 сая ₮
Төмөр зам богд-ар хороололд 79м2 талбайтай 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",4,25
31,8098444,"3 сая ₮
Алтай хотхоны хажууп middle river ll-т 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",90,32
32,8098456,"Remax Sky Saikhanaa
400 сая ₮
Академи-1 хотхонд 70 мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",90,33
0,8098460,"170 сая ₮
3,4 horoolliin etses govi saunii urd 3 oroo bair
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",4,1
11,8098475,"125 сая ₮
Схд-ийн орчлон хороолол 46- р байр 7 давхарт 69.4 мкв байр
5 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",63,12
26,8098495,"186 сая ₮
Содон хороололд 3 өрөө 64.17м2 байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",90,27
9,8098516,"Adilbek
787.15 сая ₮
King tower хотхонд 4 өрөө
Өчигдөр
УБ — Хан-Уул, King Tower",17,10
2,8098555,"4 сая ₮
Яармаг мандала гарденд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",90,3
37,8098579,"PEACE PROPERTY LLC
384 сая ₮
Бгд нарны хороололын ард есөн эрдэнэ хотхонд 3 өрөө
Өчигдөр
УБ — Баянгол, Нарны хороолол",19,38
16,8098584,"2.9 сая ₮
Зайсанд 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",90,17
17,8098585,"125 сая ₮
Тарвалин хотхон 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",90,18
13,8098589,"561.6 сая ₮
Park garden хотхонд 5 өрөө 104м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",90,14
16,8098591,"PEACE PROPERTY LLC
215 сая ₮
Монгол 3-р сургуулийн зүүн талд 90м2 3 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",66,17
14,8098592,"185 сая ₮
Модны 2 т 2 өрөө 60м2
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",90,15
10,8098599,"4.15 сая ₮
Mandala garden 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",90,11
18,8098609,"Remax HUB Unuruu
662 сая ₮
Twin tower apartment-д 154 мкв 5 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",90,19
12,8098615,"810 сая ₮
Худ 15 хороо глобал таун хотхонд 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",90,13
37,8098630,"Remax HUB Gereltsetseg
622.6 сая ₮
Зайсан seven star residence хотхонд 141мкв 5 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",67,38
59,8098673,"130 сая ₮
Бзд 16-р хороололд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",89,60
53,8098697,"230 сая ₮
Хар хорин хороололд 80,89м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",78,54
48,8098709,"3.7 сая ₮
Бадрах апартмэнт 3н өрөө 64.8m2 байр
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",60,49
51,8098747,"292 сая ₮
Худ 17-р хороо 𝐊𝐢𝐧𝐠 𝐭𝐨𝐰𝐞𝐫 хотхонд 2 өрөө 75м2 орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",89,52
1,8098748,"Yumka
142.8 сая ₮
Өгөөмөр захын зүүн талд 2өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 14",8,2
3,8098749,"Gantsetseg
650 сая ₮
Яармаг, belmonte luxury apartment 168.69мкв 4 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",5,4
52,8098765,"3.5 сая ₮
Zaisan village хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",89,53
49,8098774,"3 сая ₮
Гүмүда гарденд 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",89,50
47,8098776,"178 сая ₮
Туул ривер хотхонд 3 өрөө байр 60мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Viva city",89,48
48,8098779,"2.8 сая ₮
Бзд Хэрлэн апартментэд 2 өрөө 41.33м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Эрдэнэ толгой",89,49
19,8098780,"Remax HUB Purevjav
2.5 сая ₮
Баянбүрдийн тойргын хойно city view хотхонд 2 өрөө байр
4 өдрийн өмнө
УБ — Чингэлтэй, Баянбүрд",50,20
46,8098794,"134 сая ₮
5 шарын автобусны буудалын хажуугийн 54-р байрнд 3 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",89,47
44,8098796,"3.2 сая ₮
Дөлгөөн нуур-4 хотхонд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",89,45
44,8098802,"Remax HUB Tungalag
166 сая ₮
Яармаг шинэ өргөө хотхонд 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",81,45
39,8098813,"180 сая ₮
10р хороололд 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",89,40
43,8098826,"Remax HUB Tungalag
130 сая ₮
3,4-р хороолол говь сауны баруун талд 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 7",81,44
45,8098827,"2.8 сая ₮
Нисэх new family apartment хотхонд 2 өрөө 39м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",89,46
42,8098852,"197.4 сая ₮
Happy residence бүрэн цутгамал 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",89,43
41,8098870,"3.65 сая ₮
Нарны хорооллын урд урангийн хажууд 3 өрөө 71.3м2 байр
1 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",89,42
35,8098892,"230 сая ₮
Хархорин хороололд 3өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",89,36
34,8098907,"5.2 сая ₮
Sb tower хотхонд 3 өрөө 66.52м2 байр
1 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",89,35
27,8098913,"3.9 сая ₮
Модны2 crystal od хотхонд 43.53мкв 2 өрөө
Өчигдөр
УБ — Баянгол, Модны 2",20,28
33,8098924,"190 сая ₮
Шинэ хороолол хотхон 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 9",89,34
32,8098973,"5.3 сая ₮
The pares central park 4 өрөө 126м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",89,33
45,8098976,"Remax Sky Uuganbayar
521 сая ₮
Зайсанд оргил худалдааны төвийн баруун урд талд, бумба гранд хотхонд 5 өрөө
Өнөөдөр
УБ — Хан-Уул, Зайсан",7,46
21,8098985,"275 сая ₮
Мишээл экспо riverview хотхонд 76.46мкв 3өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Мишээл",31,22
18,8099004,"105 сая ₮
Бзд халдвартын урд 1 өрөө 29м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",89,19
19,8099026,"318 сая ₮
Сансар гарден 2өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",89,20
55,8099050,"185 сая ₮
Нисэх буянт ухаа 1д 3 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Нисэх",49,56
14,8099069,"150 сая ₮
Төмөр замд богд ард 2өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",89,15
40,8099098,"Ану
464 сая ₮
Сансар гарден хотхонд 79,98мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Баянзүрх, Сансар",11,41
10,8099116,"188 сая ₮
Шинэ амгалан хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",89,11
10,8099134,"188 сая ₮
Бгд Кёкүшю тауэр-т 3-өрөө 69.4м2 байр
1 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",76,11
21,8099175,"Remax Sky Onon
173.29 сая ₮
Lux 16apartment 55,90 мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 16",78,22
6,8099199,"326.1 сая ₮
Kh апартментэд 2 өрөө 65.22м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",89,7
5,8099202,"150 сая ₮
Сансарын имартын хойно 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",89,6
57,8099218,"445.57 сая ₮
Kh apartment-д 2 өрөө 103,62мкв
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",37,58
3,8099229,"Remax Sky Dokono
4.3 сая ₮
твин тауэрт 4 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",7,4
0,8099233,"205 сая ₮
Сэлбэ хотхонд 3 өрөө байр 76м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",89,1
56,8099316,"85 сая ₮
Схд Чингис сооса урд талд гал тогоо тусдаа 2 өрөө 32м2 байр
4 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",52,57
28,8099324,"Elite Property
222 сая ₮
Яармагт 69.57м2 3өрөө байр
Өчигдөр
УБ — Хан-Уул, Яармаг",17,29
27,8099332,"Remax Sky Onon
2.2 Тэрбум ₮
Ocean 10 apartment 286 мкв 𝟒 өрөө 170 мкв террастай орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",60,28
43,8099336,"113.42 сая ₮
Жуковт тарвалин one family 41 мкв 2 өрөө байр
Өчигдөр
УБ — Баянзүрх, 15-р хороолол",19,44
46,8099389,"175 сая ₮
6-р бичил хороололд 3 өрөө байр 70м2
3 өдрийн өмнө
УБ — Баянгол, 6-р бичил",35,47
6,8099401,"83 сая ₮
Офицерт икс-апартментийн зүүн талд, 1 өрөө байр 29.4m2
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",2,7
19,8099426,"5.75 сая ₮
Хүннү2222 3-р ээлж 4өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Сүхбаатар",76,20
50,8099464,"REMAX HUB Enerel&Oyuntsetseg
267.83 сая ₮
Баруун дөрвөн замын maxmall-н баруун талд hillside 3 өрөө байр
Өнөөдөр
УБ — Баянгол, Баруун 4 зам",8,51
53,8099504,"2.9 сая ₮
Алтай хотхон 3 өрөө 72 мк
4 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",54,54
15,8099561,"135 сая ₮
21р хороололд 3 өрөө байр 46м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",88,16
56,8099599,"REMAX HUB Enerel&Oyuntsetseg
780 сая ₮
Хотын төвд циркийн урд ub central residence хотхонд 113.2мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Сүхбаатар",8,57
56,8099631,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
283 сая ₮
Элизабет хотхонд 69.11мкв 2 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",5,57
10,8099644,"110 сая ₮
Ханын эцэст гал тогоо тусдаа 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",88,11
45,8099650,"Remax HUB Enkhnaran
5.5 сая ₮
Global town 4 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",59,46
8,8099659,"60 сая ₮
Орчлон хороолол 1 өрөө сууц
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",88,9
58,8099668,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
415 сая ₮
Emerald хотхонд 89мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",5,59
19,8099683,"PEACE PROPERTY LLC
280 сая ₮
Яармаг global garden хотхонд 80м2 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,20
4,8099685,"Remax HUB Maya
2.2 Тэрбум ₮
Ocean's 10 apartment 286 мкв орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",88,5
0,8099699,"Remax HUB Maya
400 сая ₮
Академи-1 хотхонд 𝟕𝟎мкв 𝟑 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",88,1
59,8099705,"155 сая ₮
Бгд grand plaza худалдааны урд талд гал тогоо тусдаа 2 өрөө байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",87,60
1,8099706,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
551.2 сая ₮
Хан хийлс хотхонд 106 мкв 3 өрөө мастертай
Өнөөдөр
УБ — Хан-Уул, Хүннү",6,2
55,8099713,"145 сая ₮
Дөлгөөн нуурт 2 өрөө 45.12м2 байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар",87,56
56,8099716,"169 сая ₮
Бзд 16хороололд 3 өрөө 75м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",87,57
57,8099727,"3.8 сая ₮
Яармаг nova vista 74.71m2 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",87,58
53,8099732,"3 сая ₮
Өгөөмөр захын зүүн тийш 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",87,54
58,8099760,"REMAX HUB Enerel&Oyuntsetseg
428 сая ₮
Tokyo town 2 хотхонд 75.1мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",8,59
54,8099766,"110 сая ₮
Зурагтад, мүонрт-ийн зүүн талд 3 өрөө 73м2 байр
1 долоо хоногийн өмнө
УБ — Чингэлтэй, Зурагт",77,55
53,8099804,"REMAX HUB Enerel&Oyuntsetseg
160 сая ₮
Худ 8-р хороо актив гарден хотхонд 43.11мкв 1 өрөө орон сууц
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 8",52,54
46,8099837,"4.01 сая ₮
Нарны хороолол 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",87,47
54,8099845,"183 сая ₮
Хар хорин хороололд 57м2 2өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",78,55
9,8099861,"Remax HUB Solongo
223 сая ₮
Хотын ааа бүс багшийн дээдэд 2 өрөө 59м2
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",2,10
49,8099863,"155 сая ₮
Төмөр замд 2 өрөө 50м2 байр
Virtual tour
4 өдрийн өмнө
УБ — Баянгол, Төмөр зам",49,50
35,8099864,"110 сая ₮
21-р хороолол Залуус 2 хотхонд 2 өрөө 40м2 байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",87,36
37,8099890,"147 сая ₮
Яармаг 1-р буудал 2 өрөө 57.86м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",87,38
33,8099895,"158 сая ₮
Бичилд гал тогоо тусдаа 3өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",87,34
24,8099942,"150 сая ₮
Бзд 57м2 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",29,25
26,8099949,"2.8 сая ₮
Зайсангийн эцэст Хантүшээ хотхонд 3 өрөө 70м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",87,27
16,8099950,"180 сая ₮
Дөлгөөн нуурын баруун талд Компьютер моллын зүүн талд 2 өрөө 57м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",84,17
43,8099951,"252.54 сая ₮
Бзд-т мастертай 4 өрөө 78.92м2 байр
4 өдрийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",3,44
24,8099985,"750,000 ₮
5 шарын автобусны буудлын ард 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 8",87,25
19,8100002,"3.7 сая ₮
King tower 3 uruu bair 112m2
4 өдрийн өмнө
УБ — Хан-Уул, King Tower",49,20
23,8100014,"129 сая ₮
Цайз 16д 2 өрөө 43.81м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",87,24
51,8100018,"3.7 сая ₮
Кинг тауэр 3 өрөө байр 112m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",85,52
22,8100020,"Remax HUB Tsolmon
415 сая ₮
Emerald residence 3 өрөө 89м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 5",87,23
20,8100039,"2.9 сая ₮
Хайрхан хотхонд 98мкв 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, UB Town",87,21
28,8100061,"346.73 сая ₮
Global town хотхонд 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 20",87,29
18,8100102,"171 сая ₮
Яармаг ханбогд хороололд 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",87,19
4,8100110,"Их гүн арвин пропертис ХХК
155 сая ₮
Худ ub town 115-р сургуулийн баруун талд 2 өрөө 48м2
3 өдрийн өмнө
УБ — Хан-Уул, UB Town",42,5
38,8100118,"361 сая ₮
Ncd group garden city 83мк 4өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",68,39
17,8100162,"1.9 сая ₮
50м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Толгойт",87,18
16,8100201,"178 сая ₮
1 хороололд 3 өрөө 77м2 байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",87,17
5,8100274,"70 сая ₮
Худ 23-р хороо грийн арт хотхон 1 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Яармаг",1,6
28,8100279,"Remax Sky Uranchimeg
400 сая ₮
King tower 93 мкв 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, King Tower",44,29
47,8100282,"148 сая ₮ 155 сая ₮
Бзд 22 хороо скай резиденст 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 22",85,48
9,8100284,"4.5 сая ₮
Яармаг мандала гардэн 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",87,10
8,8100328,"2.8 сая ₮
Яармагын гүүр гараад фермерүүд захтай байранд 3 өрөө 110м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",87,9
18,8100340,"Dashka
1.92 Тэрбум ₮
Бага тэнгэрийн ам бага тэнгэр цогцолборт226мкв 5 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",85,19
0,8100348,"110 сая ₮
100 айлд том мквтай тавилгатай 1 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар",87,1
3,8100350,"280 сая ₮
Баянмонгол хороололд үйлчилгээ явуулах боломжтой 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",87,4
23,8100357,"200 сая ₮
Нисэхийн тойрог спорт цогцолборын дэргэд 71.74м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",4,24
31,8100371,"205 сая ₮
Kh хотхонд 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",33,32
1,8100376,"85 сая ₮
Golden park 2t 16/8 dawhart 30m2 1 oroo bair
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",87,2
2,8100377,"459 сая ₮
Яармагт vip residence 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",87,3
49,8100385,"125 сая ₮
Golden park 16/15 dawhart 44m2 2oroo
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",86,50
28,8100417,"Реалтор Тамир
251.96 сая ₮
Бгд алтай хотхон 4-р ээлж 3 өрөө байр 76.35м2
Өнөөдөр
УБ — Баянгол, Баянгол, Хороо 23",11,29
35,8100420,"125 сая ₮
21р хороололд 3 өрөө
Өнөөдөр
УБ — Сонгинохайрхан, 21-р хороолол",11,36
58,8100423,"140 сая ₮
Garden villa 2 өрөө 52м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",86,59
50,8100429,"260 сая ₮
River villa хотхонд 72 мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",86,51
53,8100443,"Remax Sky Byambasuren
1.36 Тэрбум ₮
Орос 3-р сургуулийн хойно premium residence хотхонд 210мкв пентхаус
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",86,54
56,8100445,"Remax HUB Doogii
252 сая ₮
Бгд, altai residence хотхонд 76.35 мкв 3өрөө
2 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",28,57
17,8100446,"Dashka
400 сая ₮
Академи-1 хотхонд 𝟕𝟎мкв 𝟑 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Удирдлагын Академи",85,18
51,8100467,"Remax Sky Uranchimeg
400 сая ₮
Академи 1 хотхонд 70 мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",86,52
47,8100489,"3.35 сая ₮
Худ, яармагт байршилтай богд вилла хотхоны 1202-р блоконд 2 өрөө байр 55м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",86,48
45,8100509,"306.6 сая ₮
Зайсан, богд уул white hill хотхон 3 өрөө 58.77м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",86,46
44,8100529,"155 сая ₮
Бгд, төмөр замд 2өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",86,45
41,8100531,"316 сая ₮
Time tower хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",86,42
42,8100532,"200 сая ₮
Naadam tsentr hoino kh apartment 2 oroo
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",86,43
39,8100539,"303.5 сая ₮
Олимп хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",86,40
40,8100544,"3.5 сая ₮
Уб чд 5р хороо 3 өрөө
1 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 5",86,41
21,8100554,"135 сая ₮
Бүрэн тавилгатай 2өрөө байр 45м2
6 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 20",71,22
16,8100558,"372 сая ₮
Akoya residence хотхонд 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",86,17
38,8100570,"2.65 сая ₮
Бзд 3өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",86,39
36,8100603,"3.2 сая ₮
Дээдсийн өргөө хотхон 3 өрөө 57м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",86,37
31,8100675,"310 сая ₮
Модны 2-н 7 төвийн хажууд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",86,32
32,8100689,"210 сая ₮
40,50 мянгат хотын а бүс урт цагааны урд 2 өрөө 55m2 байр
1 долоо хоногийн өмнө
УБ — Чингэлтэй, 40 мянгат",86,33
35,8100691,"430 сая ₮
Vip residence хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",86,36
59,8100700,"Yumka
419 сая ₮
Нархан хотхонд 133мкв 4өрөө дүплекс
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нархан хотхон",85,60
33,8100701,"718 сая ₮
Vip residence хотхонд 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",86,34
30,8100702,"178 сая ₮
Нисэхэд 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",86,31
29,8100718,"458.05 сая ₮
75,01 тэй 3 өрөө токио тоун 2 т
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",86,30
27,8100727,"160 сая ₮
56,64m2 2өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",86,28
28,8100732,"185 сая ₮
Бзд баганатад 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",86,29
3,8100754,"185 сая ₮
Бзд баганат өргөөд 3 өрөө
1 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 3",86,4
49,8100784,"349.6 сая ₮
Мандала гарден 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 14",85,50
7,8100789,"3.2 сая ₮
Зайсан голден вилл хотхонд 134 м.кв 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",86,8
25,8100812,"555 сая ₮
King tower хотхон 5-р ээлжинд 111мкв 3 өрөө байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",86,26
12,8100829,"320 сая ₮
Encanto town 71.11мк² 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",64,13
21,8100845,"589 сая ₮
Belmonte belmonte residence хотхонд 122.71мкв 4 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",86,22
20,8100867,"393 сая ₮
19 р хороололд 131мкв 4 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",86,21
45,8100901,"720 сая ₮
Ncd vega city 3 өрөө 104.0 мкв
3 өдрийн өмнө
УБ — Хан-Уул, Хүннү",37,46
