Unnamed: 0,id,data,ad_page,ad_order
1,8065026,"355.1 сая ₮
Зайсан Golden buddha хотхонд 67м.кв 1өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",115,2
31,8065028,"201.12 сая ₮
Altan urguu 2 uruu 62м2 bair
Өчигдөр
УБ — Баянзүрх, 13-р хороолол",26,32
51,8065047,"Их гүн арвин пропертис ХХК
2.5 сая ₮
Бгд говь комплекс баруун талд 49м2 2өрөө
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",63,52
16,8065107,"4.5 сая ₮ 4.9 сая ₮
Kingtower хотхонд 3 өрөө байр 111мкв
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",73,17
58,8065114,"800 сая ₮
Royal castle хотхонд 240мкв 5 өрөө орон сууц
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",2,59
54,8065164,"155 сая ₮
21 хороололд 3 өрөө 68.3m2 байр
Өчигдөр
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",30,55
57,8065172,"3.1 сая ₮
Офицер хороолол 1-р блок 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",113,58
10,8065173,"205 сая ₮
13 хороолол Алтан өргөө хотхонд 2 өрөө 62.8м2 байр
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",14,11
37,8065187,"4.3 сая ₮
Belmonted 3 uruu 113m2 bair
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",37,38
56,8065247,"138 сая ₮
Нисэх Рolaris residence-2-т 2 өрөө 55м2 байр
Өнөөдөр
УБ — Хан-Уул, Нисэх",22,57
52,8065276,"Universal Properties
162 сая ₮
Худ, яармаг, tomyo сургуулийн хажууд 57,39мкв 2 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",5,53
29,8065332,"389.35 сая ₮
Андуудад 3 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, Төмөр зам",32,30
14,8065359,"137 сая ₮
Дөлгөөн нуурд 42мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",78,15
44,8065365,"134 сая ₮
Хүннү моллын хажууд 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",35,45
17,8065366,"142 сая ₮
Кино үйлдвэрт 56м2 2өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",108,18
40,8065392,"Remax HUB Ariunzul
220 сая ₮
Хүүхдийн 100 гал тогоо тусдаа 28мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",97,41
31,8065421,"422 сая ₮
Зайсанд сайн резиденс хотхонд 3 өрөө байр 106 мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",114,32
7,8065422,"3.5 сая ₮
Төв цэнгэлдэхийн хажууд new grade apartment 3 өрөө
2 цагийн өмнө
УБ — Хан-Уул, Хурд",4,8
42,8065440,"350 сая ₮
White hill residence 3өрөө байр 64мкв
Өчигдөр
УБ — Хан-Уул, Зайсан",23,43
23,8065447,"3.9 сая ₮
Удирдлагын академийн урд 4 өрөө байр 104.6м2
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",42,24
26,8065449,"355 сая ₮
Crystal od 9 apartment-д 3 өрөө 71м2 байр
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 5",38,27
25,8065514,"130 сая ₮
Бзд-22 хороонд 2өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 22",114,26
29,8065522,"330 сая ₮
13р хороолол 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",114,30
27,8065565,"2.8 сая ₮
Han uul dvvreg yarmagiin 1r buudal hangarid city 2 hothond 70.04 m2 3 oroo
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",114,28
36,8065606,"Их гүн арвин пропертис ХХК
250 сая ₮
Чингэлтэй дүүрэг compiuter land зүүн хойно 69м2 2 өрөө
Өнөөдөр
УБ — Чингэлтэй, 50 мянгат",18,37
22,8065637,"145 сая ₮
Худ 3 хороо 2 өрөө байр бүрэн тавилгатай 45.7мк байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",114,23
30,8065656,"тина
463 сая ₮
Яармаг белмонте ресиденс 4 өрөө 107.64м2 байр
Virtual tour
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",51,31
37,8065720,"Их гүн арвин пропертис ХХК
457 сая ₮
Худ, и-март худалдааны төвийн баруун урд акояа резидэнс хотхонд 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Хүннү",12,38
40,8065730,"5.3 сая ₮
Зайсан, golden buddha хотхонд 67мкв 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",102,41
18,8065756,"300.72 сая ₮
Яармаг буянт гарден 2 өрөө 71.6 мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",114,19
51,8065768,"Remax HUB Tugsbileg
1.7 Тэрбум ₮
Encanto tower 5 өрөө байр 192м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",1,52
16,8065777,"195 сая ₮
Бзд 16хороонд 2өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",114,17
22,8065782,"160 сая ₮
Кино үйлдвэрт 3 өрөө
Virtual tour
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 15",64,23
51,8065834,"412.5 сая ₮
Токио таун-2 т 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",86,52
55,8065845,"236 сая ₮
Есөн эрдэнэ хотхонд 2 өрөө 61.87м2 орон сууц
Өчигдөр
УБ — Баянгол, Нарны хороолол",30,56
15,8065848,"3.6 сая ₮
Хан-Уул дүүрэгт 2 өрөө 43м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",114,16
14,8065883,"1.18 Тэрбум ₮
Khanhills 2 хотхонд 172м2 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",114,15
2,8065888,"130 сая ₮
Хотын төвд 1 өрөө 30м2 байр
Өнөөдөр
УБ — Баянгол, Баянгол, Хороо 21",2,3
10,8065943,"2.65 сая ₮
Алтай хотхон 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",114,11
11,8065944,"95 сая ₮
Хилчин хотхонд 55мк2 2өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 7",114,12
8,8065951,"3.2 сая ₮
13 natur 3 uruu 125m2 bair
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",114,9
9,8065953,"95 сая ₮
Цайз 16д мансартны 2 өрөө 56м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",114,10
7,8065960,"1.7 Тэрбум ₮
Royal crown villa хотхонд 231мкв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",114,8
6,8065984,"90 сая ₮
Бзд 1 өрөө 30.93м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",114,7
48,8066037,"160 сая ₮
3,4 хороололд 2 өрөө 57м2 байр
Өнөөдөр
УБ — Баянгол, 3, 4 хороолол",13,49
1,8066078,"260 сая ₮
Нарны гүүрний зүүн талд 3 өрөө байр 80м2
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",114,2
0,8066092,"260 сая ₮
Astra river view хотхонд 3 өрөө 76.46мкв байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",114,1
8,8066097,"145 сая ₮
Мишээлд 2 өрөө 47 мкв байр
5 өдрийн өмнө
УБ — Хан-Уул, Мишээл",48,9
45,8066104,"182 сая ₮
Дэлгэрэх апартментад 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 22",107,46
59,8066115,"210 сая ₮
Сэздийн урд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",113,60
58,8066116,"3.3 сая ₮
Бзд, зүүн 4 замын автобусны буудлын ард 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",113,59
54,8066225,"190 сая ₮
Эрин хотхонд 61м2 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 20",113,55
55,8066235,"167 сая ₮
Яармагт 58м2 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",113,56
53,8066242,"2.5 сая ₮
2 өрөө байр 53.65м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",113,54
26,8066274,"210 сая ₮
Нисэхэд 75 мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",39,27
51,8066320,"199.24 сая ₮
Торгоны замтай байр 2 өрөө 58.6мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",113,52
38,8066351,"334.71 сая ₮
Нарны зам дагуу Шинэ дөл хотхонд 3 өрөө 107м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",35,39
49,8066370,"135 сая ₮
3 өрөө байр 40.0m2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",113,50
48,8066384,"4.8 сая ₮
Зайсан, seven star хотхонд 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",113,49
28,8066386,"Munkhgerel
305 сая ₮
Богд вилла-д 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",63,29
55,8066411,"210 сая ₮
Төмөр замд 38-р сургуулийн хойно бгд здтг-ын өөдөөс харсан 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",92,56
29,8066416,"Munkhgerel
720 сая ₮
Ханхилсд 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, River Garden",63,30
39,8066431,"219 сая ₮
Нарны зам алтан орд хотхонд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",113,40
53,8066458,"215 сая ₮ 240 сая ₮
13-р хороололд 3 өрөө байр 80m2
3 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",39,54
38,8066461,"365 сая ₮
25 эмийн санд мастер 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",113,39
37,8066467,"365 сая ₮
25 эмийн санд 3 өрөө 96м2 байр
2 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",113,38
52,8066482,"86.8 сая ₮
10р хороололд 1 өрөө байр
6 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",57,53
36,8066489,"155 сая ₮
Баянзүрх 16-р хороолол 44-р сургуулийн зүүн талд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",113,37
24,8066529,"750 сая ₮
Сансарын имарт-н хойно royal castle хотхонд 5 өрөө 240м2 орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",75,25
34,8066533,"150.98 сая ₮
Модны 2 түндэмүний яг зүүн талд 2 өрөө байр 43,17м2
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 18",113,35
35,8066536,"440 сая ₮
Japan town c2-т 79,9м2 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",113,36
55,8066537,"150 сая ₮
3,4-хорооллын эцэс 2өрөө
Өнөөдөр
УБ — Баянгол, 3, 4 хороолол",5,56
46,8066553,"5.15 сая ₮
Khan hills хотхонд 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",113,47
42,8066561,"397.8 сая ₮
Олимп хотхон 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",113,43
48,8066583,"145 сая ₮
Zaisand 48mk 2 uruu
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",33,49
26,8066617,"400 сая ₮
Баянзүрх дүүрэг санто хотхонд 98м2 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",113,27
3,8066623,"360 сая ₮
19-р хороолол, нарны хорооллын урд талд parko reviera хотхонд 3 өрөө байр
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 3",53,4
49,8066629,"5.6 сая ₮
Global town 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",36,50
32,8066631,"137 сая ₮
Хороолол бичилд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",113,33
33,8066632,"1.2 Тэрбум ₮
Regisplace бизнес зэрэглэлийн цогцолбор орон сууцанд 126 мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",113,34
1,8066641,"3.05 сая ₮
Баганат хороолол 1 өрөө 32.4м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, Эрдэнэ толгой",33,2
30,8066671,"155 сая ₮
Яармаг ханбогд хотхонд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",113,31
29,8066680,"265 сая ₮
Зайсан хөрш заан хотхон 77,77 мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",113,30
21,8066740,"115 сая ₮
Схд эмнэлгийн баруун урд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",113,22
20,8066744,"400 сая ₮
King tower-т дуплекс 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",113,21
50,8066755,"Ану
300 сая ₮
Зайсан white hill residence 59 мкв 3 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",56,51
18,8066761,"219 сая ₮
Нарны зам дагуу 2 өрөө 58м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",113,19
17,8066766,"150 сая ₮
Модны 2т 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 18",113,18
19,8066792,"Ану
265 сая ₮
Сансарын emart-н баруун талд байрлах river castle business apartment-д 53мкв 2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",68,20
16,8066802,"2.85 сая ₮
СХД, Орчлон 2 хорооллын баруун талд 1 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",113,17
57,8066961,"489 сая ₮
Seven star residence-д 4 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Зайсан",22,58
21,8066971,"150 сая ₮
Хан-уул дүүрэгт 2 өрөө 53.27м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",69,22
20,8066977,"228 сая ₮
Шүрт өргөө хотхонд 3 өрөө
Өчигдөр
УБ — Баянзүрх, Өгөөмөр захын зүүн",25,21
20,8066984,"250 сая ₮
Нисдэг машин төвийн зүүн талд 3 өрөө
Өчигдөр
УБ — Чингэлтэй, Баянбүрд",29,21
31,8066985,"720 сая ₮
Ханхиллс 4 өрөө 140 мкв байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",71,32
11,8066987,"146 сая ₮
25 эмийн сан төв зам дагуу 56мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",99,12
58,8067020,"198 сая ₮
Шинэ яармаг цогцолбор хороололд 2 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",22,59
8,8067041,"115 сая ₮
Хороололын 18-р байр 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",113,9
2,8067100,"170 сая ₮
Зайсан хөрш заан хотхонд 58.68мкв 2 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",113,3
11,8067154,"DC Property
129 сая ₮
Оргил хороололд 2 өрөө байр
Өнөөдөр
УБ — Сонгинохайрхан, 21-р хороолол",7,12
19,8067191,"355 сая ₮
Зайсан golden buddha д 1 өрөө 67 мкв байр
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",59,20
21,8067201,"150 сая ₮
Дөлгөөн нуур peace apartment д 2 өрөө байр 50м2
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",59,22
35,8067222,"Remax Platin
2.85 сая ₮
Яармаг гарденвилла хотхонд 79,83 мкв 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",36,36
37,8067254,"Remax Platin
5.6 сая ₮
Зайсанд goldenbuddha хотхонд 3 өрөө байр 148м2
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",36,38
40,8067277,"Remax Platin
195 сая ₮
Хотын төвд комьпютер ландын баруун талд 2 өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",36,41
38,8067308,"248 сая ₮
Арцат-2 аппаратмент хотхонд 3-н өрөө 74.76м2
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",45,39
2,8067386,"2.6 сая ₮
Худ улаанбаатар сувиллын баруун талд 2 өрөө байр 69м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",73,3
28,8067394,"1.9 Тэрбум ₮
Бага тэнгэрт 295.14мкв 5 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",78,29
29,8067432,"1.5 Тэрбум ₮
Зайсан ханаду ресиденц 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",78,30
48,8067503,"113 сая ₮
Ханын материалд 2 өрөө
Өчигдөр
УБ — Сонгинохайрхан, Ханын материал",23,49
9,8067537,"575.4 сая ₮
4 өрөө
Өнөөдөр
УБ — Хан-Уул, Зайсан",2,10
48,8067642,"195 сая ₮
40мянгат 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Чингэлтэй, 50 мянгат",107,49
9,8067645,"255 сая ₮
Бзд 3 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 5",16,10
39,8067677,"210 сая ₮
Happy residence хотхонд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",111,40
47,8067775,"3.65 сая ₮
Шинэ яармаг цогцолбор хороололд 2 өрөө 54.4м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",31,48
50,8067861,"125 сая ₮
Схд москва хорооллын замын урд 48мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",36,51
49,8067913,"Зөв эргэлт зууч
130 сая ₮
10 хороололд 47мкв 2 өрөө байр
4 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",40,50
12,8067967,"4.2 сая ₮
Энканто-1 хотхонд 106мв 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",59,13
59,8068028,"251 сая ₮
3 uruu dupleks bair
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",111,60
57,8068044,"Remax Sky Khaliun
509 сая ₮
Gerlug vista хотхонд 77,15 мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",111,58
55,8068062,"720 сая ₮
Khanhills 4 өрөө байр 140м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",111,56
54,8068090,"125 сая ₮
Дэлгэрэх хотхон 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",111,55
52,8068108,"170 сая ₮
Бзд 55м2 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",111,53
53,8068124,"265 сая ₮
Хотын төвд 3 өрөө байр 80м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",111,54
24,8068155,"78 сая ₮
Нисэхэд 1 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",62,25
51,8068159,"Sky Saikhanaa
6 сая ₮
Alpha zone 5 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",111,52
50,8068192,"3 сая ₮
Дөлгөөн нуур их тойруу худалдааны төвийн ард 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",111,51
37,8068212,"146 сая ₮
25 эмийн сан кёкшю товерын хажууд 56 мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",109,38
48,8068298,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
245 сая ₮
Бзд 26 хороо олимп хотхонд 77мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",111,49
47,8068308,"174 сая ₮
Дөл хотхонд 2 өрөө байр /49.7/
2 долоо хоногийн өмнө
УБ — Хан-Уул, Цэлмэг хотхон",111,48
45,8068338,"450 сая ₮
Цоглог хотхонд 4 өрөө 153м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",111,46
31,8068357,"479 сая ₮
Хүннү2222 3-ээлж 220-р байр 78.65мкв мастертай 3 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Хүннү",14,32
44,8068361,"135.5 сая ₮
Нисэхт 53м2 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",111,45
22,8068380,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
428 сая ₮
Tokyo town-2 хотхонд 75.1мкв 3 өрөө орон сууц
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,23
40,8068383,"145 сая ₮
72-р байрны урд 2 өрөө 55м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",111,41
21,8068393,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
380 сая ₮
Crystal town хотхонд 100 мкв 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,22
41,8068402,"120 сая ₮
Офицеруудийн ордоны урд 2 өрөө 39м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",111,42
36,8068411,"200 сая ₮
3 4 khoroolol etsest ugsarmaliin 3 uruu bair
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",111,37
37,8068418,"175 сая ₮
Дөл хотхон 2 өрөө байр 49.07м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, UB Town",111,38
35,8068437,"2.5 сая ₮
Бзд, монгол хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",111,36
33,8068472,"3.4 сая ₮
Худ, рапид хороолол 147.05 мкв тайлбайтай 5 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",111,34
13,8068486,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
440 сая ₮
Бүти таун хотхонд 97.06мкв 3 өрөө орон сууц
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,14
32,8068488,"295 сая ₮
Бөхийн өргөөний урд хос өргөө хотхон 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",111,33
32,8068489,"119 сая ₮
Нисэх гал тогоо тусдаа 1 өрөө байр 47.58м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",97,33
14,8068502,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
330 сая ₮
Шинэ мөрөөдөл 24/5 байранд 83мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",51,15
23,8068519,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
820 сая ₮
Mandala 360 хотхонд 105.64мкв 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,24
31,8068527,"3.5 сая ₮
Bzd 43 r khoroo natur hudaldaanii toviin urd 106,7 mk 4 oroo
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",111,32
30,8068528,"220 сая ₮
Сбд 10-р хороо 7-р хороолол 20-р байр 3 өрөө
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 10",111,31
15,8068529,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
420 сая ₮
Park view хотхонд 78.3 мкв 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,16
16,8068537,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
435 сая ₮
Хансвилл хотхонд хагас тавилгатай 98мкв 3 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Хансвилл хотхон",51,17
24,8068541,"360 сая ₮ 380 сая ₮
Яармаг belmonte-д 3өрөө байр 74м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",69,25
29,8068545,"106 сая ₮
Цогтцэций суманд байр 2өрөө
2 долоо хоногийн өмнө
Өмнөговь, Өмнөговь",111,30
27,8068561,"155 сая ₮
баянзүрх 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 6",111,28
17,8068575,"Dashka
345 сая ₮
Хурд, рапид хороололд 101,34мкв 3 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Хурд",54,18
15,8068581,"Dashka
5.85 сая ₮
Хүннү 2222 3-р ээлжд 95.86 мкв 4 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хүннү",54,16
48,8068615,"213 сая ₮
Натур хард рок ард бзд 6-р хороо 21р сургуулийн хажууд 70мкв
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 6",29,49
25,8068630,"90 сая ₮
Сонгинохайрхан дүүрэг 7-р хороо 53м2 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 7",111,26
45,8068645,"130 сая ₮
Баянзүрх чулуун овоо 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",103,46
48,8068663,"Daashka
220 сая ₮
Happy residence 2 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",44,49
44,8068664,"149 сая ₮
Баянгол, 10-р хороололд 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",103,45
22,8068665,"120 сая ₮
2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",111,23
21,8068671,"195 сая ₮
Схд драгоны ард гал тогоо тусдаа 40м2 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 29",111,22
17,8068674,"90 сая ₮
Баганат өргөө хороолол 31.8м2 1өрөө
Өчигдөр
УБ — Баянзүрх, Эрдэнэ толгой",29,18
43,8068684,"190 сая ₮
Сүхбаатар,1-р хороо 2 өрөө байр 69м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",103,44
19,8068689,"4.3 сая ₮
Park east hothon 3 uruu
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",111,20
