Unnamed: 0,id,data,ad_page,ad_order
0,8091573,"730 сая ₮
Vip residence.n 4өрөө 147.7м2
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",55,1
26,8091574,"Байку
300 сая ₮
Худ зайсанд peace village 120м 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",131,27
54,8091619,"184 сая ₮
Жуков-д 3 өрөө байр 68.4m2
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",3,55
48,8091644,"Remax Sky Bolor
100 сая ₮ 105 сая ₮
Схд 21-р хороололд 2 өрөө орон сууц 40м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",84,49
28,8091682,"105 сая ₮ 115 сая ₮
Схд,19 хороонд гал тогоо тусдаа 2 өрөө 54м2
4 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",57,29
11,8091690,"Remax HUB Gereltsetseg
320 сая ₮
Хүүхдийн 100-д гал тогоо тусдаа 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",131,12
57,8091697,"88 сая ₮
Алтай хотхоны урд тэлмүүн хотхонд 1 өрөө байр 26m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",95,58
9,8091707,"280 сая ₮
Компьютер ландын хойд талд 3 өрөө байр 70мкв
2 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 2",131,10
1,8091754,"250 сая ₮
Удирдлагын академийн урд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 13",96,2
0,8091773,"1.3 Тэрбум ₮
River garden 1хотхонд 180мкв 4 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",88,1
28,8091782,"2.85 сая ₮
Zuu residence хотхо0нд 62.13м2 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",87,29
5,8091784,"182 сая ₮
БЗД 43-р хороо Сэлбэ голийн эргийн дагуу, 52.2m2 2 uruu
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 28",131,6
4,8091803,"185 сая ₮
1хороолол саппород 4 өрөө гал тогоо тусдаа байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",131,5
36,8091804,"4.17 сая ₮
Хотын төвд 4 өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",39,37
3,8091826,"240 сая ₮
Хүүшийн ам, гал тогоо тусдаа 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",131,4
18,8091828,"Remax Platin
742 сая ₮
Цэцээ гүн хотхонд 4 өрөө байр 140мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",86,19
8,8091848,"80 сая ₮ 85 сая ₮
5 шард 1 өрөө 26,5м2
3 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",52,9
53,8091853,"3.6 сая ₮
American school ард, romatown 110,44мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",130,54
34,8091876,"Remax Platin
3.8 сая ₮
Active garden 3 өрөө 68.11м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",102,35
2,8091901,"Remax HUB Ariunzul
335.74 сая ₮
Хүннү 2222, 3-р ээлжинд 55,04 мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",131,3
57,8091925,"142 сая ₮
Яармаг khan villa хотхонд 43,14мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",130,58
30,8091956,"Altanchimeg
275 сая ₮
Элизабет хотхонд 2 өрөө орон сууц 69.11м2
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",62,31
57,8091993,"222.21 сая ₮
Бзд 13 хороолол 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",110,58
52,8091999,"207 сая ₮
Шинэ Яармаг хотхонд 2 өрөө 55м2 орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",79,53
55,8092022,"Remax HUB Ankhbileg
166 сая ₮
16 хороолол lux16-д 3 өрөө 55.4 мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",130,56
52,8092049,"167 сая ₮
Баянзүрх, хо ши мин-ий 14-р сургуулийн урд парадайс апартмент-д 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",130,53
44,8092086,"90 сая ₮
Бзд-н 37-р хороо, с. данзангийн 3-р байрны 9-н давхарт 31м2 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 28",130,45
46,8092111,"96 сая ₮
Бзд офицерт 1 өрөө 36.55 мкв
2 долоо хоногийн өмнө
УБ — Сүхбаатар",130,47
45,8092117,"313.75 сая ₮
Zaisan residence-д 3 өрөө байр 80.45m2
Өчигдөр
УБ — Хан-Уул, Зайсан",28,46
39,8092136,"210 сая ₮
Sunset хотхонд 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",130,40
34,8092141,"135 сая ₮
2 өрөө байр 43.2 мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",130,35
13,8092144,"180 сая ₮
11хороолол 3өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 7",87,14
41,8092151,"Odbayar
665 сая ₮
Худ, 17 хороо ривер гардены хойно модун таун хотхонд 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",130,42
3,8092156,"294.46 сая ₮
Төмөр замд 3 өрөө байр 71.82мкв
3 өдрийн өмнө
УБ — Баянгол, Төмөр зам",51,4
13,8092177,"Enkhmaa
156.86 сая ₮
Яармаг, хүлэг резидэнс 68мкв 3 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",55,14
35,8092182,"Remax HUB Ankhbileg
155 сая ₮
Натурт 53мкв 2 өрөө амартүвшин хотхон
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",130,36
33,8092198,"6.2 сая ₮
Хүннү 3-р ээлж 78.65 мастертай 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",130,34
7,8092205,"205 сая ₮
Модны 2-ийн голын замд 74.53мкв дуплекс 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",130,8
6,8092212,"Remax Sky Saikhanaa
335.74 сая ₮
Hunnu 2222 3-р ээлжинд 55,04 мкв 2 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хүннү",45,7
6,8092227,"231 сая ₮
Бзд, халдвартын эмнэлэгийн зүүн талд 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",102,7
4,8092245,"Remax Sky Saikhanaa
170 сая ₮
𝟏𝟗-р хороолол, гал тогоо тусдаа 𝟑𝟎 мкв 𝟐 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул",45,5
14,8092262,"120 сая ₮
Гандан 60 айлд гал тогоо тусдаа 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Гандан",130,15
3,8092269,"Remax Sky Saikhanaa
235 сая ₮
19-р хороололд максын хийморь 19 хотхонд 69 мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",45,4
15,8092270,"100 сая ₮
Натурт 30мкв байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",130,16
14,8092302,"Platin
160 сая ₮
1р хороолол саппоро 2р байранд гал тогоо тусдаа 3 өрөө байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",86,15
24,8092322,"6.2 сая ₮
Ривер кастилд пентхаус 3өрөө 110.5м2 байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",130,25
19,8092341,"265 сая ₮
Бзд-т ктмс-ийн зүүн урд 3 өрөө орон сууц 100m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",130,20
31,8092348,"136 сая ₮
Хороолол гэмтлийн эмнэлэгийн хойно Шинэ хороолол хотхон 2 өрөө 50.5м2 байр
3 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",50,32
21,8092359,"71 сая ₮
Толгойтын эцэст 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Толгойт",130,22
2,8092361,"196 сая ₮
Офицер таун хотхонд 70мк 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Сүхбаатар",35,3
33,8092368,"Sky Duurenbileg
371.28 сая ₮
Худ нисэх,active garden хотхонд 92,82 мкв 4 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",44,34
9,8092393,"220.35 сая ₮
Найрамдалц-бор хороолол1-р ээлжинд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",130,10
40,8092397,"422 сая ₮
Зайсан сайн резиденс 105мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",129,41
20,8092414,"Dariim
489.29 сая ₮
Emerald residence хотхонд 4 uruu 112.48m2
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",16,21
12,8092448,"2.1 сая ₮
Дхис-н хойд талд 2 өрөө 61m2
2 долоо хоногийн өмнө
УБ — Сүхбаатар",130,13
8,8092473,"Remax Sky Tsatsral
138 сая ₮
Худ яармаг ханбогд хотхонд 52 мкв 2 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",62,9
23,8092475,"490 сая ₮
Токио таун 78.0 мкв
3 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",47,24
45,8092487,"290 сая ₮ 307.5 сая ₮
King tower 2 өрөө 75m2
4 өдрийн өмнө
УБ — Хан-Уул, King Tower",61,46
10,8092511,"380 сая ₮
Богд вилла-д 48м2 үйлчилгээний талбай
2 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",130,11
8,8092559,"155 сая ₮
2өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",130,9
2,8092561,"581 сая ₮
Japan town c-1 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",130,3
58,8092563,"150 сая ₮
Яармаг, ханбогд хороололд 12/11 давхарт 55,5 мк2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",113,59
5,8092611,"725 сая ₮
Яармаг winter garden 148мкв 4 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",130,6
4,8092632,"460 сая ₮
Dream plaza 122mk 4өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",130,5
3,8092646,"5 сая ₮
Яармаг winter garden цогцолбор хотхонд 4 өрөө байр 148m2
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",130,4
34,8092656,"5.4 сая ₮
Худ akoya residence 3 uruu 83m2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",129,35
59,8092657,"93 сая ₮
Содон хороололд арктай 1 өрөө байр 36 мкв
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",129,60
8,8092661,"Remax Sky Saikhanaa
475.8 сая ₮
Tokyo town хотхонд 78мкв 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",45,9
1,8092673,"4 сая ₮
Бзд 26р хороо кристал таун хотхонд 4 өрөө байр
Virtual tour
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",130,2
58,8092690,"Remax Sky Ariunbayar
190 сая ₮
Төмөр замд бүх цонх нь урагшаа харсан 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",129,59
57,8092706,"2.85 сая ₮
Нисэх спорт ордны хажууд 2020 онд ашиглалтанд орсон eagle town 2өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",129,58
54,8092713,"180 сая ₮
Хан-уул дүүрэг цэлмэг тэнгэр хотхонд 59.76 мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар",129,55
9,8092717,"Remax Sky Saikhanaa
450 сая ₮
Orgil garden хотхонд 89 мкв 3 өрөө байр гражын хамт
3 өдрийн өмнө
УБ — Хан-Уул",45,10
51,8092735,"189 сая ₮
Натурт 2 өрөө 61.74 мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",129,52
50,8092750,"12.6 сая ₮
Саруул хороололд 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",129,51
49,8092752,"230 сая ₮
Хүннү вилла хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",129,50
10,8092775,"Remax Sky Saikhanaa
820 сая ₮
Alpha zone бизнес зэрэглэлийн апартмент 134 мкв 𝟓 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",45,11
41,8092777,"532 сая ₮
Яармаг, dream plaza-д 4 өрөө мастертай орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",129,42
48,8092793,"4.2 сая ₮
Яармагт 𝐁𝐞𝐥𝐦𝐨𝐧𝐭𝐞 𝐫𝐞𝐬𝐢𝐝𝐞𝐧𝐜𝐞 122.71мкв 4 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",129,49
42,8092798,"Remax HUB Manlai
440 сая ₮
Бүти таун 3 өрөө байр 97мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",129,43
43,8092802,"2.8 сая ₮
Жуков поларис 1.т 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",129,44
46,8092808,"3.2 сая ₮
Яармаг сити палас 75мкв 3 өрөө байр
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",129,47
22,8092825,"95 сая ₮
Нисэхэд буянт ухаа 1-д 42.32мкв 1өрөө орон сууц 42.32м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",110,23
32,8092833,"380 сая ₮ 404 сая ₮
Дөлгөөн нуурт япон стандартын 3өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",38,33
37,8092899,"Remax HUB Manlai
128 сая ₮
Ханын материалд 2 өрөө байр 58мкв
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Ханын материал",129,38
3,8092900,"119 сая ₮
Хангай хотхон 39.9мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",112,4
3,8092938,"80 сая ₮
Bzd 1 uruu bair 24mkv
Өнөөдөр
УБ — Баянзүрх, 14-р хороолол",10,4
25,8092944,"REMAX HUB Enerel&Oyuntsetseg
287.71 сая ₮
Төмөр зам premium apartment-д 2 өрөө
Өчигдөр
УБ — Баянгол, Төмөр зам",24,26
4,8092953,"Remax Sky Ulsbayar
330 сая ₮
Sunrise 3 орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",98,5
28,8092980,"REMAX HUB Enerel&Oyuntsetseg
165 сая ₮
Натурын homeland хотхонд 3 өрөө
Өчигдөр
УБ — Баянзүрх, 13-р хороолол",24,29
25,8093012,"Remax Sky Ulsbayar
270 сая ₮ 283 сая ₮
Elizabeth хотхонд 2 oroo bair
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",129,26
33,8093030,"375 сая ₮
Бзд 26-р хороо, park villa хотхонд 73м2 3өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",129,34
23,8093036,"3 сая ₮
50-р сургуулийн ард 4 өрөө байр
3 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",51,24
32,8093047,"Tsela.A
6 сая ₮
Hunnu 2222, 2 uruu bair 55mkv
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",129,33
29,8093084,"Remax Sky Ulsbayar
295 сая ₮
Баянмонгол хороололд 3 өрөө орон сууц 94m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",129,30
30,8093085,"5.6 сая ₮
Tsetserlegt hureelengiin hoino park villad 102mkv 4 uruu
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",129,31
15,8093086,"167 сая ₮
Polaris apertment 2 т 63,12 мкв 2 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 16",19,16
40,8093093,"Gantsetseg
510 сая ₮
Бзд, американ дэнж хотхонд 162.74мкв 5 өрөө
Өчигдөр
УБ — Баянзүрх, 15-р хороолол",1,41
27,8093106,"4.5 сая ₮
Akoya residence 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",129,28
36,8093112,"369 сая ₮
Бзд, nisora tower-т 105 м2 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",4,37
19,8093118,"187 сая ₮
Хийморь 13т 2өрөө байр 52.13м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",129,20
26,8093120,"900 сая ₮
River garden 2 хотхонд 112,2 мкв 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",129,27
50,8093147,"5 сая ₮
King tower хотхон 5-р ээлжинд 111мкв 3 өрөө байр
Virtual tour
3 өдрийн өмнө
УБ — Хан-Уул, King Tower",53,51
12,8093191,"108 сая ₮
Шинэ-өргөө хотхонд 1 өрөө байр 37.0 мкв
2 өдрийн өмнө
УБ — Сүхбаатар",39,13
18,8093214,"124 сая ₮ 132 сая ₮
Бзд-ийн14р хороо парк гарден хотхонд 1өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",129,19
23,8093234,"128 сая ₮
Москва хороололын баруун талд 3 өрөө байр 48м2
6 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 29",73,24
14,8093260,"369 сая ₮
Бзд, сансарын nisora tower-т 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 5-р хороолол",129,15
24,8093265,"482 сая ₮
Tokyo town-1 3 өрөө 72м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",104,25
17,8093276,"160 сая ₮
25-д ub palace-н урд 2 өрөө граштай
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 6",111,18
13,8093293,"5.6 сая ₮
Global town b блок 3 өрөө орон сууц 79.2м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 5-р хороолол",129,14
28,8093341,"3.7 сая ₮
Зайсан, оргил шилтгээнд 4 өрөө 134.32м² орон сууц
Өчигдөр
УБ — Хан-Уул, Зайсан",27,29
38,8093347,"220 сая ₮
Зайсангийн tuul one хотхонд 62,5мкв 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",33,39
1,8093367,"5.75 сая ₮
Хүннү2222 4өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",129,2
0,8093438,"196 сая ₮
Officert 73mk 3uruu oron suuts
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 16",129,1
6,8093528,"125 сая ₮
Ханын материал 2өрөө орон сууц 58м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Ханын материал",129,7
58,8093548,"170 сая ₮
Налайх городокт 65мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Налайх, Налайх, Хороо 1",128,59
3,8093566,"120 сая ₮
5н шард 62.3мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",129,4
1,8093575,"59 сая ₮
Залуус хороололд1 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",128,2
43,8093630,"Remax Sky Altantuul
147 сая ₮
Бзд 5-р хороо бзд эмнэлэгийн хойно 59.31мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",113,44
56,8093649,"413.84 сая ₮
19 хороолол soyol wellness center хажууд 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",103,57
42,8093653,"Remax HUB Purevjav
146 сая ₮
Натур худалдааны төвийн урд 2 өрөө байр 47м2
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",36,43
14,8093659,"143.5 сая ₮
Яармаг ханбогд хотхонд 2 өрөө 57.89м2
Өчигдөр
УБ — Хан-Уул, Яармаг",18,15
13,8093663,"150 сая ₮
Бзд 55,44мкв 2өрөө байр
Өчигдөр
УБ — Баянзүрх, Офицер",18,14
51,8093677,"310.75 сая ₮
Зайсан гранд мед эмнэлэгийн урд zaisan village хотхонд 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",108,52
54,8093686,"140 сая ₮
10-r horoolold 46мкв 2 oroo
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",128,55
55,8093691,"5.6 сая ₮
2 өрөө байр 53.6м2
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",128,56
11,8093693,"283 сая ₮
Elizabeth 2 өрөө байр 69мкв
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",54,12
24,8093715,"337 сая ₮
Мандала хотхонд 84мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",95,25
20,8093752,"158 сая ₮
Бзд, 8-р хороо ботаник 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",82,21
17,8093769,"Remax HUB Purevjav
125 сая ₮
Бзд 26-р хороо саруул хороололд 1өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",83,18
59,8093783,"475.25 сая ₮
Global town хотхонд мастертай 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",44,60
52,8093820,"363 сая ₮
Бгд, нарны хорооллын хойно есөн эрдэнэ хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",128,53
46,8093840,"535 сая ₮
Бүрэн тавлигтай 3 өрөө байр 109.1мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",128,47
48,8093854,"185 сая ₮ 195 сая ₮
3 uruu 70.0m2
2 долоо хоногийн өмнө
УБ — Сүхбаатар",128,49
7,8093872,"170.4 сая ₮
Яармагийн сити палас хотхонд 2 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",45,8
47,8093880,"186 сая ₮
Бүрэн тавилгатай 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",128,48
10,8093896,"Remax Platin
888 сая ₮
Яармаг vip residence-д пентхаус 5 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",82,11
11,8093957,"Remax Sky Saikhanaa
347 сая ₮
Global town хотхонд b блокт 65.42 мкв 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул",45,12
57,8093980,"888 сая ₮
Яармаг vip residence 5өрөө 197м2 байр
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",54,58
13,8093987,"126 сая ₮
Яармагт 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,14
49,8094023,"148.5 сая ₮ 160 сая ₮
Temuulel khothond 55mk 2 uruu bair
3 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",45,50
46,8094060,"165 сая ₮
Цамбагаравт 2 өрөө 62 мкв байр
4 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",54,47
40,8094087,"148 сая ₮
Гал тогоо тусдаа 2өрөө
2 долоо хоногийн өмнө
Орхон, Орхон",128,41
7,8094099,"167 сая ₮
Худ поларис хотхонд 2 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Нисэх",21,8
59,8094119,"75 сая ₮
Вива ситид 1 өрөө байр 30.3м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Viva city",123,60
53,8094122,"139 сая ₮
Бзд цайз16, улаанхуаранд 2 өрөө 47.42м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",33,54
13,8094151,"123 сая ₮
21р хороолол 2 өрөө
6 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",72,14
58,8094154,"Зөв эргэлт зууч
155 сая ₮
1 хороолол, сапород гал тогоо тусдаа 3 өрөө 85м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",90,59
15,8094170,"200 сая ₮
Хүнсний 4-н хойно 2 өрөө
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",54,16
34,8094172,"372 сая ₮
Akoya residence 82,67м.кв 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",128,35
33,8094188,"Remax HUB Solongo
551.2 сая ₮
Khan hills хотхонд 106мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",128,34
29,8094217,"85 сая ₮
Шүрт хотхонд 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",128,30
27,8094252,"122.36 сая ₮
5 шард 2 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 18",128,28
33,8094270,"1.77 Тэрбум ₮
Бага тэнгэр 5 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",49,34
26,8094275,"226.1 сая ₮
Amartuvshin hothond 3 oroo bair
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",128,27
25,8094281,"115 сая ₮ 125 сая ₮
Голден-парк 1 хотхонд 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",128,26
24,8094284,"208.8 сая ₮
Хангарьд сити2 3 өрөө 72м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",128,25
23,8094299,"Remax HUB Gereltsetseg
551.2 сая ₮
Хан хийлс хотхонд 106 мкв 3 өрөө мастертай орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",128,24
5,8094364,"165 сая ₮
Бзд 14-р хороо нарт хотхонд 56.42м.кв 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",128,6
3,8094414,"118 сая ₮
Нисэх спортын ордны баруун урд шүрт хотхонд 2 өрөө байр 42.29м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",128,4
19,8094425,"6.95 сая ₮
Vega city 104м2 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",66,20
2,8094430,"2.9 сая ₮
3 өрөө байр 70.4м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",128,3
