Unnamed: 0,id,data,ad_page,ad_order
35,8031648,"Remax HUB Turmunkh
440 сая ₮
Худ, buti town 3 өрөө
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",30,36
40,8031664,"Erdenechimeg Platin
365 сая ₮
Шинэ саруул хотхонд 96.8мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",81,41
55,8031747,"103 сая ₮
Баганат өргөө хороололд 1 өрөө 38мкв
3 долоо хоногийн өмнө
УБ — Сүхбаатар",134,56
7,8031812,"126 сая ₮
Нисэх дөрвөн бэрх хотхонд 2 өрөө байр 51m2
1 сарын өмнө
УБ — Хан-Уул, Нисэх",158,8
38,8031855,"Remax Sky Nyamka
310 сая ₮
Бгд нарны хороолол 𝟖𝟒 м.𝐤в 𝟑 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",89,39
33,8031912,"4.5 сая ₮
Зайсан ресидэнс 2 өрөө байр 50,38м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар",99,34
51,8032065,"459.54 сая ₮
Зайсан moriton residence-д 82мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",79,52
19,8032073,"101.76 сая ₮
Амгалан-д орон сууц 2 өрөө 42мкв
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 10",88,20
35,8032084,"160 сая ₮
3 4 дүгээр хорооллын кристал од байранд 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",143,36
23,8032207,"1.6 сая ₮
21-р хороололд 2 өрөө 44m2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",113,24
19,8032333,"179.9 сая ₮
Төв аймгийн төв зуунмод хотод 3 өрөө 72.09 мкв
3 өдрийн өмнө
Төв, Төв",59,20
15,8032356,"Universal Properties
220 сая ₮
Удирдлагын академи урд 63мкв 2 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",58,16
22,8032376,"249 сая ₮
Union building ард 3 өрөө 68.4м2 байр
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",40,23
20,8032389,"370 сая ₮
Home plaza нархан хотхонд дуфлекс 3 өрөө байр 113м²
2 өдрийн өмнө
УБ — Хан-Уул, Нархан хотхон",40,21
5,8032419,"Universal Properties
160 сая ₮
Баянбүрд computer mall баруун талд 2 өрөө 44m2 байр
1 долоо хоногийн өмнө
УБ — Чингэлтэй, Баянбүрд",95,6
40,8032427,"155 сая ₮
River villa хотхонд 46м2 1 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",17,41
55,8032434,"5.2 сая ₮
Орчлон сургуулийн баруун талд solaris residence-д 222 мкв 5 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",69,56
5,8032448,"110 сая ₮
Яармагт ханвилла хотхонд 1өрөө 39мкв байр
1 сарын өмнө
УБ — Хан-Уул, Яармаг",158,6
30,8032465,"Otgoo
320 сая ₮
Зайсан, buddha 𝐯𝐢𝐬𝐭𝐚 хотхонд 𝟑𝟕.𝟒𝟗мкв 𝟐 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Зайсан",33,31
48,8032473,"Remax Sky Onon
445 сая ₮
Орос 3н хажууд 73 мкв 4өрөө орон сууц
3 өдрийн өмнө
УБ — Сүхбаатар, 5-р хороолол",54,49
7,8032518,"Otgoo
264 сая ₮
Зайсан 𝐒𝐚𝐢𝐧 𝐫𝐞𝐬𝐢𝐝𝐞𝐧𝐜𝐞 хотхонд 𝟔𝟓.𝟗𝟗м𝟐 𝟑 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",43,8
51,8032550,"4.1 сая ₮
Олимп хотхонд 58мкв 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",154,52
38,8032552,"3.2 сая ₮
Яармаг Нүхтийн зам дагуу Sunset хотхон 53.16мкв 2 өрөө бүрэн тавилгатай байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",91,39
1,8032569,"Otgoo
241.89 сая ₮
Худ зайсанд, 𝐒𝐞𝐯𝐞𝐧 𝐒𝐭𝐚𝐫-т 52.02 мкв 𝟐 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",47,2
33,8032588,"122 сая ₮
Яармагт сити палас хотхонд 38м2 1 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",70,34
1,8032607,"Remax HUB Doogii
170 сая ₮
Хан-уул дүүрэг, 19р хороололд 2өрөө орон сууц 47 мкв
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",70,2
58,8032681,"3 сая ₮
Бгд 4хороо түвшин өргөө хотхонд 3өрөө байр
2 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",44,59
3,8032691,"140 сая ₮ 170 сая ₮
Модны 2-ын түндэмүн сауны зүүн талд 43.17мкв 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 18",156,4
35,8032896,"Намуун
4.8 сая ₮
Seven star хотхонд 1 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",83,36
36,8032956,"2.95 сая ₮
Офицерт 2өрөө 47m2 байр
Өчигдөр
УБ — Баянзүрх, Офицер",33,37
18,8033053,"185 сая ₮
Хотын а бүс болох бага тойрогт гал тогоо тусдаа 2 өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Бага тойрог",43,19
40,8033279,"1.21 Тэрбум ₮
Платиниум тауэрт 5 өрөө байр 161.64м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 2",122,41
24,8033315,"Dashka
326 сая ₮
Kh хотхонд 65мкв 2 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",44,25
7,8033368,"Remax Sky Tuvshinbileg
320 сая ₮
Buddha vista-д 37,5мкв 2 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",60,8
3,8033426,"226 сая ₮
Худ life tower 57.26мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",44,4
13,8033447,"Realtor Munkhzaya
326 сая ₮
120 мянгат kh apartment -д 65мкв 2 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",156,14
36,8033457,"Otgoo
900 сая ₮
River garden-2 хотхонд 112.2мкв 4 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, River Garden",1,37
47,8033507,"243 сая ₮
Есөн эрдэнэ хотхон 2 өрөө
5 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",69,48
26,8033508,"Remax Sky Onon
330 сая ₮
Сансар гарден хотхонд 55,04 мкв 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Баянзүрх, Сансар",54,27
27,8033560,"Remax Sky Onon
345.42 сая ₮
Мандала гарден хотхонд 90,9 мкв 3 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",54,28
42,8033604,"528 сая ₮
Alpha zone бизнес зэрэглэлийн апартмент-д 96мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",80,43
45,8033615,"820 сая ₮
Alpha zone апартмент-д 134мкв 5 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",80,46
10,8033629,"Remax Sky Dokono
2.95 сая ₮
Баганат хороололд 1 өрөө 38м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",98,11
37,8033638,"1.1 Тэрбум ₮
Зайсанд jardin residence хотхонд 4 өрөө орон сууц 188,63м2
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",61,38
9,8033663,"Remax Sky Dokono
2.95 сая ₮
Баганат хороололд 54мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",98,10
49,8033711,"So
820 сая ₮
Mandala 360 хотхонд 105.64мкв 3 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",45,50
11,8033766,"249 сая ₮
Арцат -2 хотхон 3 өрөө 78м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",113,12
58,8033804,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
326 сая ₮
Kh apartment 65мкв 2 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",9,59
21,8033840,"3.29 сая ₮
21-р хороололд 3 өрөө 72,47м2
4 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",155,22
49,8033849,"120 сая ₮
Яармагт хотын шинэ захиргааны ард 1 өрөө 38м2 байр
Virtual tour
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",48,50
12,8033878,"3.6 сая ₮
Яармаг хүннү товерт 4 өрөө 112.39 мкв байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",94,13
25,8033889,"Зөв эргэлт зууч
950 сая ₮
River garden 2-т 127м2 4 өрөө байр
Өчигдөр
УБ — Хан-Уул, River Garden",29,26
18,8033918,"245 сая ₮
Koyo town хотхонд тавилгатай 3 өрөө орон сууц 63м2
2 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",120,19
59,8033938,"145 сая ₮
Horoolliin emartin hoid tald sotin bairand 2 oroo
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",127,60
5,8033952,"510 сая ₮
Кинг таурт 4 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",44,6
12,8034202,"Otgoo
820 сая ₮
Үндэсний цэцэрлэгт хүрээлэнгийн хойно 𝐌𝐚𝐧𝐝𝐚𝐥𝐚 𝟑𝟔𝟎 хотхонд 𝟏𝟎𝟓.𝟔𝟒мкв 𝟑 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",43,13
34,8034269,"2.3 сая ₮ 2.5 сая ₮
Схд, 21 хороололд 3 өрөө 65.04м2 орон сууц
Өчигдөр
УБ — Сонгинохайрхан, 21-р хороолол",26,35
50,8034341,"Remax HUB Ganchimeg
5.85 сая ₮
Хүннү 96мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",88,51
33,8034374,"909.15 сая ₮
Сбд 1 хороо mpm apartment хотхонд 5 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Сүхбаатар",104,34
3,8034509,"450 сая ₮
оранж таунд 133,8мкв 4 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, UB Town",2,4
46,8034571,"833 сая ₮
Japan town хотхонд 140мкв 4 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Japan town",70,47
38,8034617,"160 сая ₮
11 хороолол 2 өрөө 64м2 байр
Өчигдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",22,39
20,8034679,"480 сая ₮
Мандала хотхонд 3 өрөө бүрэн тавилгатай байр
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",56,21
41,8034705,"3.2 сая ₮
Agarta хотхонд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",145,42
31,8034867,"2.1 Тэрбум ₮
bella vista хотхон-д 4 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",68,32
32,8034898,"282 сая ₮
Seven star residence хотхонд 2 өрөө орон сууц 70м2
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 10",68,33
33,8034912,"1.2 Тэрбум ₮
Khankhills 2-р ээлжинд 4 өрөө орон сууц 170м2
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 7",68,34
13,8035091,"82 сая ₮
Голден парк хотхон 1 өрөө 31 мкв байр
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",129,14
33,8035232,"175 сая ₮
3 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Чулуун овоо",6,34
51,8035261,"Oyu Ka
85 сая ₮
Схд драгоны ард гал тогоо тусдаа 1 өрөө
Virtual tour
3 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",52,52
36,8035279,"Oyu Ka
126 сая ₮
Схд орчлон 2 хотхонд 70 мкв дуплекс 3 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",87,37
53,8035366,"3.2 сая ₮
Шинэ хотын захиргааны хойд талд city palace хотхон 2 өрөө 47,5м2
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",63,54
38,8035499,"Yumka
218.35 сая ₮
Seven star residence 45мкв 1өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хурд",44,39
20,8035613,"Universal Properties LLC
1.31 Тэрбум ₮
Худ, river garden хотхонд 4 өрөө 158.2м2
Өчигдөр
УБ — Хан-Уул, River Garden",23,21
15,8035653,"Remax Sky Tumenbayar
178 сая ₮
Угсармалын гал тогоо тусдаа 3 өрөө байр 39мкв
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 8",9,16
9,8035692,"122.32 сая ₮
Хөх сувд 3 өрөө
Өчигдөр
УБ — Баянгол, Баянгол, Хороо 10",26,10
40,8035792,"833 сая ₮
Japan town c1 block 140 м.кв 4 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Japan town",39,41
40,8035830,"Realtor Bilguun
264 сая ₮
Зайсан сайн residence хотхон-д 3 өрөө орон сууц 66м2
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",55,41
21,8035990,"165 сая ₮
Astra villa 2 uruu 61m2
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",65,22
34,8036056,"158 сая ₮
10р хороололд сургууль цэцэрлэгт ойр 3өрөө
4 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",59,35
4,8036094,"370 сая ₮
Рапид харш хотхонд 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",97,5
19,8036260,"Remax Sky Bulgan
264 сая ₮
Зайсан сайн хотхон-д 3 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Зайсан",26,20
31,8036338,"Remax Sky Onon
320 сая ₮
Зайсанд buddha vista-д 37,49 мкв 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",54,32
36,8036482,"330 сая ₮
Сансар имартын хажууд сансар гарденд 2 өрөө байр 55мкв
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",104,37
15,8036565,"459 сая ₮
Akoya residence бүрэн цутгамал 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",119,16
14,8036573,"774 сая ₮
Encanto2 4өрөө 129m2
Virtual tour
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",5,15
0,8036596,"241 сая ₮
Бгд шинэ алтай хотхонд 73.12 мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",91,1
2,8036689,"479.5 сая ₮
King tower apartment 3 өрөө орон сууц
1 сарын өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",157,3
40,8036733,"160 сая ₮
3uruu bair 60
Өнөөдөр
УБ — Сүхбаатар",15,41
11,8036800,"Dashka
820 сая ₮
Mandala 360 хотхонд 105.64мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",58,12
34,8036818,"Remax Sky Onon
820 сая ₮
Mandala 360 хотхонд 105,64 мкв 3 өрөө орон сууц
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",54,35
49,8036820,"3.2 сая ₮
25-р эмийн сангийн хажууд 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",117,50
8,8036872,"Remax Sky Tuvshinbileg
581 сая ₮
Japan town c1-д 103,75мкв 4 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Japan town",60,9
25,8036978,"194.84 сая ₮
Мандала гарден 2 өрөө байр 48.71 мкв
Өнөөдөр
УБ — Хан-Уул, Яармаг",17,26
19,8036985,"156 сая ₮
Ub palace-ийн чанх ард 54.3 мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 6",117,20
8,8037120,"Remax Sky Onon
581 сая ₮
Japan town 103,75 мкв 4 өрөө 1 гаражтай
5 өдрийн өмнө
УБ — Хан-Уул, Japan town",67,9
12,8037150,"65 сая ₮
Схд москва хороололд 1 өрөө 22.38m2
5 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",67,13
57,8037343,"347 сая ₮
Belmonte luxury residence хотхонд 72.40м2 мастертай 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",150,58
52,8037423,"138 сая ₮
Шүншигвилла 2 хотхонд 2 өрөө байр 31мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",95,53
0,8037450,"125 сая ₮
Tolgoit orchlon 2 hajuud naran urguu hothond 2oroo 40m2 bair
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Толгойт",87,1
37,8037584,"Remax HUB Tugsbileg
292 сая ₮
Баянмонгол хороололд 94.2 мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",85,38
50,8037611,"6.8 сая ₮
Цэнгэлдэх хотхонд 4 өрөө 96м2 байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",155,51
26,8037632,"400 сая ₮
Цэцэрлэгт хүрээлэн парксайд резиденс хотхонд 3 өрөө 83.45м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",59,27
33,8037696,"84 сая ₮
Ханын материалд 2өрөө байр 37м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Ханын материал",113,34
28,8037888,"185 сая ₮
serene town хотхонд 66 мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",114,29
34,8037905,"2.9 сая ₮
Хэрлэн апартмент 70.83мкв 3 өрөө
4 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",153,35
35,8037911,"126 сая ₮ 135 сая ₮
10-р хороололд 2 өрөө байр
3 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",57,36
47,8037913,"398.57 сая ₮
Нарны хорооллын урд тал parko riviera цогцолборт 3 өрөө
Өнөөдөр
УБ — Баянгол, Алтай хотхон",12,48
14,8037921,"536.68 сая ₮
Нарны хорооллын урд parko riviera цогцолборт 4 өрөө
Өчигдөр
УБ — Баянгол, Баянгол, Хороо 3",25,15
13,8037924,"717.32 сая ₮
Нарны хорооллын урд parko riviera цогцолборт 4 өрөө
Өчигдөр
УБ — Баянгол, Баянгол, Хороо 3",25,14
15,8037968,"315.9 сая ₮
19р хороолол туул гарден хотхонд 4 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Мишээл",25,16
13,8037969,"134 сая ₮ 148 сая ₮
3 өрөө байр 50m2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 27",126,14
20,8037978,"371.75 сая ₮
Есөн эрдэнэ хотхонд 3 өрөө байр
Өчигдөр
УБ — Баянгол, Баянгол, Хороо 3",1,21
48,8038029,"200 сая ₮
Модны 2 т 3өрөө байр 78мкв
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",127,49
18,8038034,"165 сая ₮
2 өрөө 54м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар",86,19
10,8038091,"188.5 сая ₮
Дөлгөөн нуурт 2 өрөө байр 57мкв
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",152,11
52,8038160,"290 сая ₮
Hunnu towert 3 uruu bair
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",128,53
13,8038220,"389 сая ₮
Гэрлүг виста хотхонд 59.92мкв 2 өрөө байр
1 сарын өмнө
УБ — Хан-Уул, 19-р хороолол",157,14
36,8038274,"235 сая ₮
Удирдлагын академийн урд 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",93,37
28,8038289,"80 сая ₮
2 өрөө 35м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",110,29
24,8038345,"145 сая ₮
Жуковт 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 4",121,25
4,8038463,"150 сая ₮
10 хороололд төв зам дагуу хоёр өрөө байр 29.0 мкв
3 өдрийн өмнө
УБ — Сүхбаатар",46,5
42,8038497,"235 сая ₮
Дүнжингарав захын баруун талд их монгол хороолод 3 өрөө байр 61 мкв
1 сарын өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",156,43
53,8038523,"140 сая ₮
Бзд 42мк 1 өрөө террас руу сунгаж давхарлан 3 өрөө 76,6м.кв дуплекс
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 19",131,54
16,8038638,"3.2 сая ₮
Яармагт 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",95,17
3,8038679,"148 сая ₮
Худ 19 үйлчилгээний төвийн баруун урд талд байрлалтай 2 өрөө
1 сарын өмнө
УБ — Хан-Уул, 19-р хороолол",158,4
56,8038681,"140 сая ₮
Жуковт гал тогоо тусдаа 55м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",73,57
2,8038689,"170 сая ₮
Яармаг сити палас хотхонд 2 өрөө
1 сарын өмнө
УБ — Хан-Уул, Яармаг",158,3
23,8038721,"4.1 сая ₮
Mandala garden 4 uruu bair
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",132,24
15,8038756,"230 сая ₮
Хотын төвд 2 өрөө
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",132,16
0,8038759,"190 сая ₮
Улаанхуаран. комфорт хотхонд 3 өрөө 66.26m2
1 сарын өмнө
УБ — Баянзүрх",158,1
48,8038815,"190 сая ₮
Бгд, Хархорин захын зүүн талд Эрин хотхонд 61.4м2 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 1",142,49
54,8038836,"147 сая ₮
Нисэх эвэл апартмент 2 өрөө байр
1 сарын өмнө
УБ — Хан-Уул, Нисэх",157,55
21,8038865,"Universal Properties
215 сая ₮
Офицерт х-аpartment 2 хотхонд 3 өрөө байр 71.1м2
Virtual tour
Өнөөдөр
УБ — Баянзүрх, Офицер",15,22
48,8038919,"141 сая ₮
2 өрөө байр 47м2
1 сарын өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",157,49
59,8038930,"3.9 сая ₮
Олимп хотхонд 3 өрөө байр 103.35мкв
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",1,60
13,8038952,"135 сая ₮
Lux 16 apartment цайз 16-гийн автобусны буудал дээр 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",124,14
42,8038962,"400 сая ₮
Park view хотхонд 78мкв 3өрөө байр
1 сарын өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",157,43
0,8038967,"3 сая ₮
2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",99,1
38,8039002,"2.7 сая ₮
21 хороолол 3 өрөө байр 60м2
1 сарын өмнө
УБ — Сонгинохайрхан, 21-р хороолол",157,39
39,8039006,"222.9 сая ₮
Бзд-т 3 өрөө байр
1 сарын өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 19",157,40
4,8039010,"125 сая ₮
21-р хороололд 1өрөө 49.8 м2 байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",108,5
35,8039030,"3.2 сая ₮
Hardrock- ийн хойно 125.48мкв 3 өрөө
1 сарын өмнө
УБ — Баянзүрх, 13-р хороолол",157,36
31,8039066,"1.08 Тэрбум ₮
Time square хотхонд 165 мкв 5 өрөө
1 сарын өмнө
УБ — Хан-Уул, River Garden",157,32
30,8039070,"400 сая ₮
Park view хотхон 3 өрөө байр 78,07м2
1 сарын өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",157,31
28,8039081,"110 сая ₮
UB palace -ын хойно 37м2 1 өрөө орон сууц1 өрөө орон сууц
1 сарын өмнө
УБ — Баянгол, 10-р хороолол",157,29
21,8039186,"102 сая ₮
Улаанхуаранд 2 өрөө 34м2
1 сарын өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",157,22
22,8039197,"340 сая ₮
Мандала гарден 3 өрөө
1 сарын өмнө
УБ — Хан-Уул, Яармаг",157,23
47,8039200,"900 сая ₮
River garden 2 хотхонд 112 мкв 4 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, River Garden",11,48
19,8039206,"324 сая ₮
Цэнгэлдэх хотхонд 2 өрөө 49,95м2
1 сарын өмнө
УБ — Хан-Уул, 120 мянгат",157,20
14,8039321,"3.2 сая ₮
3 өрөө орон сууц
1 сарын өмнө
УБ — Баянзүрх, 13-р хороолол",157,15
13,8039335,"265 сая ₮
Хүннү маллын урд хүннү товерт 3 өрөө байр 60мкв
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",53,14
33,8039343,"2.8 сая ₮
Бзд, бөхийн өргөөний баруун талд 5 өрөө байр 120мкв
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 6",5,34
41,8039395,"1.33 Тэрбум ₮
Sky garden residence-д 159м2, 4 өрөө орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, Marshall town",141,42
10,8039420,"245 сая ₮
Дөлгөөн нуурт auto mall-н хойно 3 өрөө байр
1 сарын өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",157,11
9,8039439,"240 сая ₮
Худ 120д 4 өрөө 80м2
1 сарын өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",157,10
5,8039493,"2.9 сая ₮
Хос сувд хотхонд 2 өрөө 55.67м2
1 сарын өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 16",157,6
3,8039551,"2.9 сая ₮
Хос сувд хотхон 2 өрөө
1 сарын өмнө
УБ — Баянзүрх, 16-р хороолол",157,4
59,8039599,"157 сая ₮
Сбд 2 өрөө байр 48м2
1 сарын өмнө
УБ — Сүхбаатар",156,60
55,8039619,"3.28 сая ₮
Буянт-Од хотхон 2 өрөө 44.58м2 байр
1 сарын өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",156,56
58,8039628,"521 сая ₮
King tower 5-r eelj 3 өрөө байр 111м2
1 сарын өмнө
УБ — Хан-Уул, King Tower",156,59
34,8039640,"1.6 Тэрбум ₮
Regis place -д 5 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",104,35
42,8039652,"Universal Properties
278 сая ₮
Худ marshal town king towert 2 өрөө 56м2
Virtual tour
Өнөөдөр
УБ — Хан-Уул, King Tower",8,43
52,8039665,"190 сая ₮
Хангай хотхоны баруун талд st appartment 2өрөө байр
1 сарын өмнө
УБ — Сүхбаатар, 11-р хороолол",156,53
48,8039776,"206 сая ₮
Яармаг хангарьд сити2-т 4 өрөө байр 82,55м2
1 сарын өмнө
УБ — Хан-Уул, Яармаг",156,49
29,8039789,"5.4 сая ₮
Solaris residence 4 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",48,30
