Unnamed: 0,id,data,ad_page,ad_order
8,7824620,"160 сая ₮
Худ, elegance town хотхонд, 69.39 м2 , 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",132,9
44,7824733,"220 сая ₮
Хороолол өргөөгийн хойно бичилд 100мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Баянгол, 3, 4 хороолол",5,45
34,7824859,"3.15 сая ₮ 3.3 сая ₮
Модны 2т 2 өрөө 47м2 байр
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 19",72,35
38,7825115,"1.9 Тэрбум ₮ 2 Тэрбум ₮
Japan town c4-д 252 м.кв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",119,39
16,7825158,"2.9 сая ₮
Чулуун овоо, шинэ амгалан хороололд 2 өрөө 49м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",135,17
0,7825373,"tseegii
1.4 Тэрбум ₮
Encanto tower-4 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",23,1
47,7825384,"3 сая ₮
Яармаг, gumuda garden хотхонд 69.85мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,48
39,7825446,"Erdenechimeg Platin
230 сая ₮
Худ удирдлагын академи урд цэцэг хотхон зүүн талд 3 өрөө
Virtual tour
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",49,40
52,7825607,"230 сая ₮
Сансарт 4 өрөө байр 102m2
3 сарын өмнө
УБ — Баянзүрх, Сансар",140,53
10,7825780,"1.21 Тэрбум ₮
Бага тэнгэр сити лакшири резиденс-д 181.14 м2 4 өрөө байр
Virtual tour
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",132,11
56,7825820,"215 сая ₮
Циркийн зүүн талд 220 мянгат 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар",107,57
41,7826086,"241.08 сая ₮
Tumur zamd 57mkv 2 uruu bair
3 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",124,42
18,7828532,"295 сая ₮
Оргил стар 2 өрөө 92.8м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",127,19
2,7828667,"217.3 сая ₮
Sondor superior хотхон 2 өрөө 53м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 4",127,3
18,7828842,"3.6 сая ₮ 4.5 сая ₮
Хүүхдийн парк-н урд талд оддын хотхонд 4 өрөө 126 мкв байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",117,19
14,7829429,"358 сая ₮
Шүншиг вилла 2 хотхонд пентхаус 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",83,15
45,7829553,"250 сая ₮
Дарханд 3 өрөө байр
1 долоо хоногийн өмнө
Дархан-Уул, Дархан-Уул",85,46
50,7829603,"Munkhgerel
800 сая ₮
Royal castle-д 5 өрөө
Өчигдөр
УБ — Баянзүрх, Сансар",15,51
28,7829958,"260 сая ₮
Ofitseruudiin ordon x apartmented 3 uruu bair 98.5m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",100,29
33,7830348,"1.7 Тэрбум ₮
Japan town 166m2 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",112,34
23,7830521,"65 сая ₮
Urgah naran horoolold 2oroo 42.2м2 bair
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",68,24
1,7830635,"88.8 сая ₮ 100 сая ₮
Hunnu malliin chanh urd tald 48m2 vilchilgeenii zoriulalttai bair
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",112,2
1,7831208,"Remax Sky Onon
950 сая ₮
Зайсанд bella vista 154 мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Bella Vista",69,2
26,7831312,"108 сая ₮ 120.6 сая ₮
Hangai hothon 2 uruu
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",76,27
11,7831628,"3.1 сая ₮ 3.4 сая ₮
13 р хороолол ариг бүрд хотхонд 54мкв 2 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",29,12
23,7831776,"Remax HUB Gereltsetseg
710.28 сая ₮
Хотын төвд,united apartment 139.27 м.кв 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 5",119,24
9,7831819,"600 сая ₮
Зайсан golden vill голден вилл хотхонд 5өрөө 168.28мкв байр
3 долоо хоногийн өмнө
УБ — Сүхбаатар",136,10
9,7832130,"3.1 сая ₮
Бзд 25 хороо сэлбэ хотхонд 75мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",76,10
18,7832157,"190 сая ₮ 200 сая ₮
19-р хороололд 5 давхар 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",27,19
43,7832214,"105 сая ₮ 115 сая ₮
Сбд 100н айл жоби худалдааны төвийн баруун талд 35 байранд 2 өрөө 40 мкв байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",118,44
4,7832464,"6.12 сая ₮
Japan town c1 139.94мкв 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",65,5
23,7832919,"2.7 сая ₮
Бзд 16 хороо цайз захын гал тогоо тусдаа 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",120,24
25,7832942,"3 сая ₮
Бзд халдвартын эцэст аманхуур 2 хотхонд 78.05м2 3 өрөө
Virtual tour
2 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",20,26
31,7833058,"Батцэцэг
439 сая ₮
Акояа резидэнс хотхонд 82,75m2 ,3 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",55,32
12,7833155,"516 сая ₮
Belmonte 2 123 мкв 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",59,13
38,7833223,"170 сая ₮
Яармаг туул ривер хотхонд 65м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",65,39
2,7833429,"554.81 сая ₮
Оргил шилтгээн хотхонд 5 өрөө байр 135м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",125,3
20,7833486,"323 сая ₮
Zaisan gerege villa 60.9mkv 2 uruu bair
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",103,21
42,7833684,"100 сая ₮
Яармагт тавилгатай 1 өрөө байр 30.31м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",94,43
7,7833933,"995 сая ₮
River garden 2 хотхонд 4 өрөө 112м2 орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, River Garden",51,8
52,7833970,"2.9 сая ₮
Улаанхуаран garden-16 хотхонд 44,77м2 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",126,53
28,7834096,"275 сая ₮ 290 сая ₮
10-р хороолол, уб паласын урд орчлонгын 46/р байранд 4 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",117,29
7,7834191,"115 сая ₮
5 шард 3 өрөө 80м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",85,8
21,7834281,"3.8 сая ₮
Сбд 1-р хороо Цагдаа хотхонд 2 өрөө 90.1м2 байр
4 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",39,22
25,7834284,"2.1 сая ₮
Ханын материалд 4 өрөө байр 84м2
4 өдрийн өмнө
УБ — Сонгинохайрхан, Ханын материал",39,26
32,7834402,"2.3 сая ₮
Бзд япон монголын эмнэлгийн урд 50.5мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",89,33
6,7834411,"89 сая ₮
Бзд ботаникт 52мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",71,7
12,7834500,"3.4 сая ₮
Баянзүрх дүүргийн урд найрамдал хороололд 86м2 3 өрөө байр
3 өдрийн өмнө
УБ — Сүхбаатар",31,13
29,7834575,"435 сая ₮ 464 сая ₮
Сансар гарден хотхонд 79,26 мкв 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",135,30
23,7834888,"305 сая ₮ 325.28 сая ₮
Яармаг, hunnu tower 81.32м.кв 3 өрөө
Virtual tour
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",129,24
57,7835197,"225 сая ₮
11-р хороо удирдлагын академийн урд 3 өрөө орон сууц
Virtual tour
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",129,58
58,7835256,"1.54 Тэрбум ₮
Хотын төв соёмбо товерт 128 мкв 3 өрөө байр
4 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",42,59
44,7835427,"165 сая ₮
Жуковт 3 өрөө 72м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",68,45
19,7835518,"700 сая ₮
Royal green villa хотхонд 160мкв 4 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",27,20
16,7835866,"360 сая ₮
Глобал таун хотхоны а блок 64.28 м2 2 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",30,17
14,7835941,"240 сая ₮
Хонгор апартмент 2 өрөө 65.53м2 байр
1 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",98,15
2,7836060,"412.37 сая ₮
Бзд 26-р хороо санто смарт хотхонд 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",137,3
13,7836165,"403.49 сая ₮
Хан-уул дүүргийн ард soyol welness хажууд mg apartment байранд 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",52,14
48,7836166,"412.37 сая ₮
Бзд 26-р хороо санто смарт хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",82,49
49,7836200,"179 сая ₮
Сансарын 97-р сургуулийн урд 88 м2 гал тогоо тусдаа 4 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",111,50
41,7836411,"953.7 сая ₮
River garden 2- 112.20м2 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",121,42
3,7836585,"739 сая ₮
Кинг тауэрт 5 өрөө пентхаус
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",114,4
48,7836724,"125 сая ₮
10 horoolold 2 uruu 47m2
6 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",60,49
59,7836915,"Remax Sky Munkhsolongo
535 сая ₮
Encanto-2 хотхонд 127,48м2 4 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",139,60
52,7837946,"Remax Sky Onon
495 сая ₮
King tower хотхонд 165 мкв 4 өрөө
Өчигдөр
УБ — Хан-Уул, King Tower",18,53
51,7837960,"Realtor Baasantseren J.
888 сая ₮
Vip residence пентхаус 5 өрөө 197м2
Өнөөдөр
УБ — Хан-Уул, Яармаг",1,4
35,7838016,"643.5 сая ₮
Сансар энэрэл хотхонд 4 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",66,36
15,7838319,"3.28 сая ₮
Buynt-Оd hothon 44.58м2 bair
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",136,16
34,7838394,"4.4 сая ₮
Белмонте хотхонд 113.14мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",75,35
29,7838426,"4.1 сая ₮
Удирдлагын академийн урд дондогдулам 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",85,30
29,7838704,"180 сая ₮
Нисэх seoul garden-хотхонд 2 өрөө 63.7м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",65,30
14,7838720,"1.15 Тэрбум ₮
Chariot residence хотхонд 4 өрөө байр 205мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",99,15
55,7838764,"3.4 сая ₮
Бөхийн өргөөний баруун талд 2 өрөө 48.3м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 6",135,56
0,7838885,"166.8 сая ₮ 177.57 сая ₮
Натур 13-р хороолол, ариг бүрд хотхонд 2 өрөө байр 54m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",100,1
26,7839126,"2.7 сая ₮
Бзд 16 хороо цайз захын sky residency гал тогоо тусдаа 2 өрөө 61.77м2 байр
Virtual tour
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",20,27
41,7839168,"3.2 сая ₮
Яармаг сити палас хотхонд 3 өрөө орон сууц 80.6м2
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",23,42
20,7839179,"364 сая ₮
Худ, яармаг арцат 1 хотхонд 104 мкв 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",55,21
21,7839198,"1.05 Тэрбум ₮
Regis place-д хагас тавилгатай 135 мкв 3 өрөө дүфлекс
Virtual tour
3 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",126,22
43,7839361,"2.55 сая ₮
Зайсанд 3 өрөө 99м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",51,44
2,7839371,"4.8 сая ₮
𝐁𝐞𝐥𝐦𝐨𝐧𝐭𝐞 𝐫𝐞𝐬𝐢𝐝𝐞𝐧𝐜𝐞 𝟏𝟎𝟕𝐦𝟐 𝟒 өрөө байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",95,3
20,7839493,"120 сая ₮
Бгд 2 өрөө гал тогоо тусдаа 41.3м2 байр
2 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",21,21
8,7839654,"167.82 сая ₮
Бзд city view хотхонд 2 өрөө байр 55.94m2
3 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",127,9
59,7839864,"209 сая ₮
Худ 19 хороо дөл хотхонд 59.72м2 3 өрөө байр
Өнөөдөр
УБ — Хан-Уул, 19-р хороолол",11,60
5,7839923,"430 сая ₮
Хотын төв улсын их дэлгүүрийн ард 4 өрөө орон сууц
5 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 3",46,6
24,7840763,"Remax Sky Altantuul
301 сая ₮ 344 сая ₮
Бгд 13-р хороо 3,4-р хороолол оргил супермаркетийн чанх зүүн талд 3 өрөө 86м2
3 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 13",30,25
52,7840884,"3 сая ₮
Яармаг, хотын захиргааны урд агарта орон сууцанд 2 өрөө байр 52.37м2
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",46,53
18,7841234,"4.2 сая ₮
Яармагт 𝐁𝐞𝐥𝐦𝐨𝐧𝐭𝐞 𝐫𝐞𝐬𝐢𝐝𝐞𝐧𝐜𝐞 122.71мкв 4 өрөө
Virtual tour
Өчигдөр
УБ — Хан-Уул, Яармаг",18,19
11,7841347,"7.6 сая ₮
𝐏𝐥𝐚𝐭𝐢𝐧𝐮𝐦𝐓𝐨𝐰𝐞𝐫-д 166.88 м.кв 5 өрөө
Virtual tour
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 2",132,12
15,7841358,"185 сая ₮
Gem mall замын хойно 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, Баруун 4 зам",138,16
48,7841389,"110 сая ₮
2 өрөө
2 долоо хоногийн өмнө
УБ — Сүхбаатар",107,49
53,7841540,"315 сая ₮
Нархан хотхон 95.1мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",48,54
58,7841603,"353.6 сая ₮
Арцат 1 хотхон хүннү молл арцат яармаг 4 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",21,59
18,7841646,"Remax Sky Bat-Uchral
653 сая ₮
Home plaza-н зүүн талд encanto tower 84м 3 өрөө оронсууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",86,19
37,7841655,"129.12 сая ₮
Марал аялал 2 өрөө байр 49.66м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",128,38
54,7841710,"155 сая ₮
21-р хороололд 3 өрөө байр
6 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",57,55
3,7841884,"364 сая ₮
Alpha zone хотхонд 3 өрөө орон сууц 66мкв
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",48,4
33,7841950,"350 сая ₮
River villa хотхонд 3 өрөө 102.74м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",104,34
41,7841969,"216.53 сая ₮ 230.5 сая ₮
Гүмүда гарден хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",100,42
40,7842275,"212.88 сая ₮
Дөлгөөн нуурт 3 өрөө байр 65.5м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",68,41
14,7842300,"Мѳѳгий
125 сая ₮
Амгалан цагдаа хотхоны хажууд good town хотхонд 2 өрөө 49.71м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",126,15
40,7842303,"Realtor Baasantseren J.
267 сая ₮
Сэлбийн зам дагуу 89мвк 3н өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 25",4,41
7,7842790,"135 сая ₮
Нисэхэд 2 өрөө байр 54м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",102,8
7,7843575,"Realtor Baasantseren J.
420 сая ₮
120мянгат kh apartment-д 99.70мкв гал тогоо тусдаа 3 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",77,8
53,7843588,"217.5 сая ₮
Сэлбэ хотхонд 3 өрөө 75мкв байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",75,54
22,7843722,"247 сая ₮
Дөлгөөн нуурт 3 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",136,23
54,7843845,"Remax Platin
225 сая ₮ 238 сая ₮
Удирдлагын академийн урд 3 өрөө 85.3м2
Virtual tour
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 11",18,55
47,7844039,"Энхбаатар
932.25 сая ₮
Худ, 11-р хороо time square хотхонд 169.5мкв 4 өрөө орон сууц
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",96,48
15,7844243,"420 сая ₮
Цэнгэлдэх хотхонд 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",58,16
7,7844451,"406.1 сая ₮ 434 сая ₮
Хувь лизэнг худ 4-р хороо нүхт паласд nukht palace 131,74мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",73,8
5,7844465,"406 сая ₮ 434 сая ₮
Худ 4-р хороо нүхт палас 131,74мкв 3 өрөө орон сууц
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",39,6
50,7844607,"843 сая ₮ 907 сая ₮
Хотын төвд, time classic tower-т 4 өрөө байр 129m2
4 өдрийн өмнө
УБ — Сүхбаатар",39,51
17,7844702,"6.5 сая ₮
Бага тэнгэр сити 5 өрөө 298м2
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",120,18
1,7844767,"Universal Properties
1.2 Тэрбум ₮
Сhoijin suites-д 108мкв 3 өрөө байр
Virtual tour
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 2",30,2
48,7844899,"2.4 сая ₮
Сутай хотхонд 1 өрөө 36м2
3 долоо хоногийн өмнө
УБ — Сүхбаатар",133,49
25,7844907,"3.7 сая ₮
Яармагт 3 өрөө орон сууц
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",84,26
34,7845176,"4.8 сая ₮
Гэгээнтэн хотхонд 94.84мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",82,35
43,7845659,"2.6 сая ₮
Нисэхэд 3 өрөө байр 47м2
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",59,44
25,7845740,"526.36 сая ₮
Яармагт 𝐁𝐞𝐥𝐦𝐨𝐧𝐭𝐞 𝐫𝐞𝐬𝐢𝐝𝐞𝐧𝐜𝐞 123.85мкв 4 өрөө
Virtual tour
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",31,26
2,7845780,"3.4 сая ₮
Дөлгөөн нуурт 45мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",72,3
24,7845820,"542.4 сая ₮
Яармаг belmonte residence 113мкв 3 өрөө
Virtual tour
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",31,25
1,7845821,"2.8 сая ₮
Бзд-т 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",72,2
58,7845847,"3.4 сая ₮
Бзд-т 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",69,59
15,7845849,"Remax Sky Taivanaa
640 сая ₮
Үндэсний цэцэрлэгт хүрээлэнгийн чанх ард, парк-ийст-д 5 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",123,16
12,7846307,"175 сая ₮ 185 сая ₮
100 айлд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",95,13
15,7846438,"1.9 сая ₮ 2.1 сая ₮
Арвижих хотхонд 3 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 4",25,16
42,7846876,"599 сая ₮
Мишээл ресиденс 122.25 м2 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",75,43
13,7846928,"403 сая ₮
National park хотхонд 90.55мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",118,14
9,7847403,"71 сая ₮
Залуус1 хороололд 27мкв 2 өрөө байр
5 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",43,10
33,7847415,"161 сая ₮
Яармаг марал аялал хотхонд 3 өрөө байр 61м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",139,34
39,7847576,"540.5 сая ₮
King tower 5-р ээлжинд 115мкв 3 өрөө орон сууц
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",133,40
33,7847594,"2.27 сая ₮
21р хороололд 3 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",74,34
32,7847775,"128 сая ₮
Ирээдүйн билэг хотхонд 2 өрөө байр 44,85м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",81,33
41,7848045,"4.2 сая ₮
Vip residence хотхонд 156.38мкв 4 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",11,42
16,7848112,"183 сая ₮
Яармагт туул ривер хотхонд 65мкв 3 өрөө
Virtual tour
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",126,17
0,7848377,"150 сая ₮
Арцат өргөө хотхонд 2 өрөө 53м2 орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",47,1
41,7848391,"1.6 Тэрбум ₮
Regis place-д 4 өрөө дуплекс орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",117,42
56,7848456,"159.5 сая ₮
Дөлгөөн нуурт 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",67,57
1,7848681,"111,120 ₮
Зайсан seven star хотхонд 2 өрөө байр 80м2
Өнөөдөр
УБ — Хан-Уул, Зайсан",8,2
33,7848904,"95 сая ₮
Ургах наран хороололд 52мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",99,34
17,7849228,"2.2 сая ₮
Бзд-жуковын хойд талд 38м2 2 өрөө байр
Өнөөдөр
УБ — Баянзүрх, 15-р хороолол",3,18
50,7849260,"288 сая ₮
Aqua garden 55.32м2 2өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",99,51
15,7849284,"275 сая ₮
13 р хороололд 3 өрөө 85.8м2 байр
Virtual tour
Өчигдөр
УБ — Баянзүрх, 13-р хороолол",15,16
48,7849375,"3.5 сая ₮ 3.8 сая ₮
Vip residence 2-р ээлжинд 2 давхар 6 өрөө пентхаус
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",26,49
2,7849985,"470 сая ₮
Бзд 3 өрөө байр 112m2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",98,3
34,7850059,"Зөв эргэлт зууч
558 сая ₮
Нэхмэлд 4 өрөө байр 124m2
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",25,35
27,7850332,"3.4 сая ₮
Дөлгөөн нуурт 45мкв 2 өрөө байр
6 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",56,28
27,7850492,"3.6 сая ₮
Яармаг green garden хотхонд 2 өрөө 49.65m2
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",33,28
0,7850599,"хаалк
6.2 сая ₮
Tokyo town 3 өрөө 75мкв байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",69,1
30,7850601,"60 сая ₮
5-н шарын залуус хороолол 1 өрөө байр
5 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",47,31
28,7850606,"3.6 сая ₮
Яармагт green garden хотхонд 3 өрөө байр 62,06м2
Virtual tour
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",33,29
27,7850653,"7.4 сая ₮
River garden хотхонд 143.5м2 4 өрөө байр
Virtual tour
2 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",20,28
45,7851066,"3.8 сая ₮
Нарны гүүрний баруун талд 3 өрөө 106.36m2 байр
3 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",132,46
8,7851142,"3.9 сая ₮ 4.4 сая ₮
True l хотхонд 4 өрөө 90м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",82,9
41,7851221,"188 сая ₮
13 халдварт 63.4мкв 2 өрөө байр
Virtual tour
6 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",56,42
13,7851518,"3.1 сая ₮
Өсөх дэнж хотхон 45,73м2 2 өрөө
6 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 9",59,14
32,7851772,"3.5 сая ₮
Дөлгөөн нуурт 45.59мкв 2 өрөө
Өчигдөр
УБ — Сүхбаатар",14,33
29,7851787,"2.8 сая ₮
Бзд кино үйлдвэрийн хойно 64.28мкв 3 өрөө
Өчигдөр
УБ — Баянзүрх, 14-р хороолол",14,30
2,7851790,"90 сая ₮
Хилчин хотхонд 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 7",128,3
